Using command-line arguments: 6, I
Self: Index player
Ensemble weight ParamLists are ready.
numIndividuals: 3003. Correct number is: 3003
=============== runExhaustiveTest ===============
gamesPerIndividual: 5000
----------------------------------------
Table of results: 
ID, p31, p32, p33, p34, p35, p36, winRate
2308, 0.300000, 0.000000, 0.300000, 0.300000, 0.000000, 0.100000, 0.6902
2309, 0.300000, 0.000000, 0.300000, 0.300000, 0.100000, 0.000000, 0.6834
2310, 0.300000, 0.000000, 0.300000, 0.400000, 0.000000, 0.000000, 0.6626
2311, 0.300000, 0.000000, 0.400000, 0.000000, 0.000000, 0.300000, 0.7012
2312, 0.300000, 0.000000, 0.400000, 0.000000, 0.100000, 0.200000, 0.6904
2313, 0.300000, 0.000000, 0.400000, 0.000000, 0.200000, 0.100000, 0.6938
2314, 0.300000, 0.000000, 0.400000, 0.000000, 0.300000, 0.000000, 0.6966
2315, 0.300000, 0.000000, 0.400000, 0.100000, 0.000000, 0.200000, 0.6872
2316, 0.300000, 0.000000, 0.400000, 0.100000, 0.100000, 0.100000, 0.6892
2317, 0.300000, 0.000000, 0.400000, 0.100000, 0.200000, 0.000000, 0.691
2318, 0.300000, 0.000000, 0.400000, 0.200000, 0.000000, 0.100000, 0.6706
2319, 0.300000, 0.000000, 0.400000, 0.200000, 0.100000, 0.000000, 0.656
2320, 0.300000, 0.000000, 0.400000, 0.300000, 0.000000, 0.000000, 0.6678
2321, 0.300000, 0.000000, 0.500000, 0.000000, 0.000000, 0.200000, 0.6814
2322, 0.300000, 0.000000, 0.500000, 0.000000, 0.100000, 0.100000, 0.6766
2323, 0.300000, 0.000000, 0.500000, 0.000000, 0.200000, 0.000000, 0.6794
2324, 0.300000, 0.000000, 0.500000, 0.100000, 0.000000, 0.100000, 0.6478
2325, 0.300000, 0.000000, 0.500000, 0.100000, 0.100000, 0.000000, 0.6448
2326, 0.300000, 0.000000, 0.500000, 0.200000, 0.000000, 0.000000, 0.6376
2327, 0.300000, 0.000000, 0.600000, 0.000000, 0.000000, 0.100000, 0.6242
2328, 0.300000, 0.000000, 0.600000, 0.000000, 0.100000, 0.000000, 0.6158
2329, 0.300000, 0.000000, 0.600000, 0.100000, 0.000000, 0.000000, 0.6212
2330, 0.300000, 0.000000, 0.700000, 0.000000, 0.000000, 0.000000, 0.5868
2331, 0.300000, 0.100000, 0.000000, 0.000000, 0.000000, 0.600000, 0.715
2332, 0.300000, 0.100000, 0.000000, 0.000000, 0.100000, 0.500000, 0.6888
2333, 0.300000, 0.100000, 0.000000, 0.000000, 0.200000, 0.400000, 0.7012
2334, 0.300000, 0.100000, 0.000000, 0.000000, 0.300000, 0.300000, 0.7118
2335, 0.300000, 0.100000, 0.000000, 0.000000, 0.400000, 0.200000, 0.7016
2336, 0.300000, 0.100000, 0.000000, 0.000000, 0.500000, 0.100000, 0.7126
2337, 0.300000, 0.100000, 0.000000, 0.000000, 0.600000, 0.000000, 0.7002
2338, 0.300000, 0.100000, 0.000000, 0.100000, 0.000000, 0.500000, 0.703
2339, 0.300000, 0.100000, 0.000000, 0.100000, 0.100000, 0.400000, 0.719
2340, 0.300000, 0.100000, 0.000000, 0.100000, 0.200000, 0.300000, 0.7096
2341, 0.300000, 0.100000, 0.000000, 0.100000, 0.300000, 0.200000, 0.7226
2342, 0.300000, 0.100000, 0.000000, 0.100000, 0.400000, 0.100000, 0.7182
2343, 0.300000, 0.100000, 0.000000, 0.100000, 0.500000, 0.000000, 0.7104
2344, 0.300000, 0.100000, 0.000000, 0.200000, 0.000000, 0.400000, 0.7286
2345, 0.300000, 0.100000, 0.000000, 0.200000, 0.100000, 0.300000, 0.7152
2346, 0.300000, 0.100000, 0.000000, 0.200000, 0.200000, 0.200000, 0.7244
2347, 0.300000, 0.100000, 0.000000, 0.200000, 0.300000, 0.100000, 0.728
2348, 0.300000, 0.100000, 0.000000, 0.200000, 0.400000, 0.000000, 0.722
2349, 0.300000, 0.100000, 0.000000, 0.300000, 0.000000, 0.300000, 0.7244
2350, 0.300000, 0.100000, 0.000000, 0.300000, 0.100000, 0.200000, 0.725
2351, 0.300000, 0.100000, 0.000000, 0.300000, 0.200000, 0.100000, 0.723
2352, 0.300000, 0.100000, 0.000000, 0.300000, 0.300000, 0.000000, 0.729
2353, 0.300000, 0.100000, 0.000000, 0.400000, 0.000000, 0.200000, 0.7248
2354, 0.300000, 0.100000, 0.000000, 0.400000, 0.100000, 0.100000, 0.7358
2355, 0.300000, 0.100000, 0.000000, 0.400000, 0.200000, 0.000000, 0.7218
2356, 0.300000, 0.100000, 0.000000, 0.500000, 0.000000, 0.100000, 0.731
2357, 0.300000, 0.100000, 0.000000, 0.500000, 0.100000, 0.000000, 0.7184
2358, 0.300000, 0.100000, 0.000000, 0.600000, 0.000000, 0.000000, 0.719
2359, 0.300000, 0.100000, 0.100000, 0.000000, 0.000000, 0.500000, 0.7016
2360, 0.300000, 0.100000, 0.100000, 0.000000, 0.100000, 0.400000, 0.6986
2361, 0.300000, 0.100000, 0.100000, 0.000000, 0.200000, 0.300000, 0.7014
2362, 0.300000, 0.100000, 0.100000, 0.000000, 0.300000, 0.200000, 0.7
2363, 0.300000, 0.100000, 0.100000, 0.000000, 0.400000, 0.100000, 0.7042
2364, 0.300000, 0.100000, 0.100000, 0.000000, 0.500000, 0.000000, 0.6996
2365, 0.300000, 0.100000, 0.100000, 0.100000, 0.000000, 0.400000, 0.7176
2366, 0.300000, 0.100000, 0.100000, 0.100000, 0.100000, 0.300000, 0.7196
2367, 0.300000, 0.100000, 0.100000, 0.100000, 0.200000, 0.200000, 0.724
2368, 0.300000, 0.100000, 0.100000, 0.100000, 0.300000, 0.100000, 0.7162
2369, 0.300000, 0.100000, 0.100000, 0.100000, 0.400000, 0.000000, 0.7146
2370, 0.300000, 0.100000, 0.100000, 0.200000, 0.000000, 0.300000, 0.7222
2371, 0.300000, 0.100000, 0.100000, 0.200000, 0.100000, 0.200000, 0.7286
2372, 0.300000, 0.100000, 0.100000, 0.200000, 0.200000, 0.100000, 0.7256
2373, 0.300000, 0.100000, 0.100000, 0.200000, 0.300000, 0.000000, 0.719
2374, 0.300000, 0.100000, 0.100000, 0.300000, 0.000000, 0.200000, 0.7222
2375, 0.300000, 0.100000, 0.100000, 0.300000, 0.100000, 0.100000, 0.716
2376, 0.300000, 0.100000, 0.100000, 0.300000, 0.200000, 0.000000, 0.715
2377, 0.300000, 0.100000, 0.100000, 0.400000, 0.000000, 0.100000, 0.729
2378, 0.300000, 0.100000, 0.100000, 0.400000, 0.100000, 0.000000, 0.721
2379, 0.300000, 0.100000, 0.100000, 0.500000, 0.000000, 0.000000, 0.7058
2380, 0.300000, 0.100000, 0.200000, 0.000000, 0.000000, 0.400000, 0.7052
2381, 0.300000, 0.100000, 0.200000, 0.000000, 0.100000, 0.300000, 0.7
2382, 0.300000, 0.100000, 0.200000, 0.000000, 0.200000, 0.200000, 0.7094
2383, 0.300000, 0.100000, 0.200000, 0.000000, 0.300000, 0.100000, 0.7028
2384, 0.300000, 0.100000, 0.200000, 0.000000, 0.400000, 0.000000, 0.7174
2385, 0.300000, 0.100000, 0.200000, 0.100000, 0.000000, 0.300000, 0.7192
2386, 0.300000, 0.100000, 0.200000, 0.100000, 0.100000, 0.200000, 0.714
2387, 0.300000, 0.100000, 0.200000, 0.100000, 0.200000, 0.100000, 0.701
2388, 0.300000, 0.100000, 0.200000, 0.100000, 0.300000, 0.000000, 0.7104
2389, 0.300000, 0.100000, 0.200000, 0.200000, 0.000000, 0.200000, 0.7168
2390, 0.300000, 0.100000, 0.200000, 0.200000, 0.100000, 0.100000, 0.711
2391, 0.300000, 0.100000, 0.200000, 0.200000, 0.200000, 0.000000, 0.7158
2392, 0.300000, 0.100000, 0.200000, 0.300000, 0.000000, 0.100000, 0.715
2393, 0.300000, 0.100000, 0.200000, 0.300000, 0.100000, 0.000000, 0.7136
2394, 0.300000, 0.100000, 0.200000, 0.400000, 0.000000, 0.000000, 0.6958
2395, 0.300000, 0.100000, 0.300000, 0.000000, 0.000000, 0.300000, 0.7006
2396, 0.300000, 0.100000, 0.300000, 0.000000, 0.100000, 0.200000, 0.705
2397, 0.300000, 0.100000, 0.300000, 0.000000, 0.200000, 0.100000, 0.6936
2398, 0.300000, 0.100000, 0.300000, 0.000000, 0.300000, 0.000000, 0.6932
2399, 0.300000, 0.100000, 0.300000, 0.100000, 0.000000, 0.200000, 0.7024
2400, 0.300000, 0.100000, 0.300000, 0.100000, 0.100000, 0.100000, 0.7112
2401, 0.300000, 0.100000, 0.300000, 0.100000, 0.200000, 0.000000, 0.7024
2402, 0.300000, 0.100000, 0.300000, 0.200000, 0.000000, 0.100000, 0.7042
2403, 0.300000, 0.100000, 0.300000, 0.200000, 0.100000, 0.000000, 0.7032
2404, 0.300000, 0.100000, 0.300000, 0.300000, 0.000000, 0.000000, 0.6868
2405, 0.300000, 0.100000, 0.400000, 0.000000, 0.000000, 0.200000, 0.7078
2406, 0.300000, 0.100000, 0.400000, 0.000000, 0.100000, 0.100000, 0.6892
2407, 0.300000, 0.100000, 0.400000, 0.000000, 0.200000, 0.000000, 0.7022
2408, 0.300000, 0.100000, 0.400000, 0.100000, 0.000000, 0.100000, 0.6946
2409, 0.300000, 0.100000, 0.400000, 0.100000, 0.100000, 0.000000, 0.6934
2410, 0.300000, 0.100000, 0.400000, 0.200000, 0.000000, 0.000000, 0.6682
2411, 0.300000, 0.100000, 0.500000, 0.000000, 0.000000, 0.100000, 0.6734
2412, 0.300000, 0.100000, 0.500000, 0.000000, 0.100000, 0.000000, 0.6788
2413, 0.300000, 0.100000, 0.500000, 0.100000, 0.000000, 0.000000, 0.6454
2414, 0.300000, 0.100000, 0.600000, 0.000000, 0.000000, 0.000000, 0.627
2415, 0.300000, 0.200000, 0.000000, 0.000000, 0.000000, 0.500000, 0.702
2416, 0.300000, 0.200000, 0.000000, 0.000000, 0.100000, 0.400000, 0.7004
2417, 0.300000, 0.200000, 0.000000, 0.000000, 0.200000, 0.300000, 0.7086
2418, 0.300000, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.7078
2419, 0.300000, 0.200000, 0.000000, 0.000000, 0.400000, 0.100000, 0.7118
2420, 0.300000, 0.200000, 0.000000, 0.000000, 0.500000, 0.000000, 0.7052
2421, 0.300000, 0.200000, 0.000000, 0.100000, 0.000000, 0.400000, 0.7242
2422, 0.300000, 0.200000, 0.000000, 0.100000, 0.100000, 0.300000, 0.726
2423, 0.300000, 0.200000, 0.000000, 0.100000, 0.200000, 0.200000, 0.7244
2424, 0.300000, 0.200000, 0.000000, 0.100000, 0.300000, 0.100000, 0.7184
2425, 0.300000, 0.200000, 0.000000, 0.100000, 0.400000, 0.000000, 0.7174
2426, 0.300000, 0.200000, 0.000000, 0.200000, 0.000000, 0.300000, 0.7176
2427, 0.300000, 0.200000, 0.000000, 0.200000, 0.100000, 0.200000, 0.7166
2428, 0.300000, 0.200000, 0.000000, 0.200000, 0.200000, 0.100000, 0.7194
2429, 0.300000, 0.200000, 0.000000, 0.200000, 0.300000, 0.000000, 0.719
2430, 0.300000, 0.200000, 0.000000, 0.300000, 0.000000, 0.200000, 0.7352
2431, 0.300000, 0.200000, 0.000000, 0.300000, 0.100000, 0.100000, 0.7204
2432, 0.300000, 0.200000, 0.000000, 0.300000, 0.200000, 0.000000, 0.7268
2433, 0.300000, 0.200000, 0.000000, 0.400000, 0.000000, 0.100000, 0.7242
2434, 0.300000, 0.200000, 0.000000, 0.400000, 0.100000, 0.000000, 0.733
2435, 0.300000, 0.200000, 0.000000, 0.500000, 0.000000, 0.000000, 0.7232
2436, 0.300000, 0.200000, 0.100000, 0.000000, 0.000000, 0.400000, 0.7168
2437, 0.300000, 0.200000, 0.100000, 0.000000, 0.100000, 0.300000, 0.7046
2438, 0.300000, 0.200000, 0.100000, 0.000000, 0.200000, 0.200000, 0.7032
2439, 0.300000, 0.200000, 0.100000, 0.000000, 0.300000, 0.100000, 0.7184
2440, 0.300000, 0.200000, 0.100000, 0.000000, 0.400000, 0.000000, 0.6972
2441, 0.300000, 0.200000, 0.100000, 0.100000, 0.000000, 0.300000, 0.732
2442, 0.300000, 0.200000, 0.100000, 0.100000, 0.100000, 0.200000, 0.724
2443, 0.300000, 0.200000, 0.100000, 0.100000, 0.200000, 0.100000, 0.7252
2444, 0.300000, 0.200000, 0.100000, 0.100000, 0.300000, 0.000000, 0.7174
2445, 0.300000, 0.200000, 0.100000, 0.200000, 0.000000, 0.200000, 0.721
2446, 0.300000, 0.200000, 0.100000, 0.200000, 0.100000, 0.100000, 0.7196
2447, 0.300000, 0.200000, 0.100000, 0.200000, 0.200000, 0.000000, 0.7114
2448, 0.300000, 0.200000, 0.100000, 0.300000, 0.000000, 0.100000, 0.7214
2449, 0.300000, 0.200000, 0.100000, 0.300000, 0.100000, 0.000000, 0.7182
2450, 0.300000, 0.200000, 0.100000, 0.400000, 0.000000, 0.000000, 0.7222
2451, 0.300000, 0.200000, 0.200000, 0.000000, 0.000000, 0.300000, 0.7064
2452, 0.300000, 0.200000, 0.200000, 0.000000, 0.100000, 0.200000, 0.7132
2453, 0.300000, 0.200000, 0.200000, 0.000000, 0.200000, 0.100000, 0.7098
2454, 0.300000, 0.200000, 0.200000, 0.000000, 0.300000, 0.000000, 0.7082
2455, 0.300000, 0.200000, 0.200000, 0.100000, 0.000000, 0.200000, 0.7196
2456, 0.300000, 0.200000, 0.200000, 0.100000, 0.100000, 0.100000, 0.7182
2457, 0.300000, 0.200000, 0.200000, 0.100000, 0.200000, 0.000000, 0.7082
2458, 0.300000, 0.200000, 0.200000, 0.200000, 0.000000, 0.100000, 0.7056
2459, 0.300000, 0.200000, 0.200000, 0.200000, 0.100000, 0.000000, 0.7122
2460, 0.300000, 0.200000, 0.200000, 0.300000, 0.000000, 0.000000, 0.7208
2461, 0.300000, 0.200000, 0.300000, 0.000000, 0.000000, 0.200000, 0.703
2462, 0.300000, 0.200000, 0.300000, 0.000000, 0.100000, 0.100000, 0.7038
2463, 0.300000, 0.200000, 0.300000, 0.000000, 0.200000, 0.000000, 0.6872
2464, 0.300000, 0.200000, 0.300000, 0.100000, 0.000000, 0.100000, 0.7098
2465, 0.300000, 0.200000, 0.300000, 0.100000, 0.100000, 0.000000, 0.7148
2466, 0.300000, 0.200000, 0.300000, 0.200000, 0.000000, 0.000000, 0.7162
2467, 0.300000, 0.200000, 0.400000, 0.000000, 0.000000, 0.100000, 0.6924
2468, 0.300000, 0.200000, 0.400000, 0.000000, 0.100000, 0.000000, 0.6936
2469, 0.300000, 0.200000, 0.400000, 0.100000, 0.000000, 0.000000, 0.699
2470, 0.300000, 0.200000, 0.500000, 0.000000, 0.000000, 0.000000, 0.6712
2471, 0.300000, 0.300000, 0.000000, 0.000000, 0.000000, 0.400000, 0.7052
2472, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.300000, 0.7076
2473, 0.300000, 0.300000, 0.000000, 0.000000, 0.200000, 0.200000, 0.7042
2474, 0.300000, 0.300000, 0.000000, 0.000000, 0.300000, 0.100000, 0.715
2475, 0.300000, 0.300000, 0.000000, 0.000000, 0.400000, 0.000000, 0.6914
2476, 0.300000, 0.300000, 0.000000, 0.100000, 0.000000, 0.300000, 0.7164
2477, 0.300000, 0.300000, 0.000000, 0.100000, 0.100000, 0.200000, 0.7214
2478, 0.300000, 0.300000, 0.000000, 0.100000, 0.200000, 0.100000, 0.721
2479, 0.300000, 0.300000, 0.000000, 0.100000, 0.300000, 0.000000, 0.7144
2480, 0.300000, 0.300000, 0.000000, 0.200000, 0.000000, 0.200000, 0.7282
2481, 0.300000, 0.300000, 0.000000, 0.200000, 0.100000, 0.100000, 0.7356
2482, 0.300000, 0.300000, 0.000000, 0.200000, 0.200000, 0.000000, 0.732
2483, 0.300000, 0.300000, 0.000000, 0.300000, 0.000000, 0.100000, 0.73
2484, 0.300000, 0.300000, 0.000000, 0.300000, 0.100000, 0.000000, 0.7144
2485, 0.300000, 0.300000, 0.000000, 0.400000, 0.000000, 0.000000, 0.7248
2486, 0.300000, 0.300000, 0.100000, 0.000000, 0.000000, 0.300000, 0.7134
2487, 0.300000, 0.300000, 0.100000, 0.000000, 0.100000, 0.200000, 0.7064
2488, 0.300000, 0.300000, 0.100000, 0.000000, 0.200000, 0.100000, 0.7106
2489, 0.300000, 0.300000, 0.100000, 0.000000, 0.300000, 0.000000, 0.7012
2490, 0.300000, 0.300000, 0.100000, 0.100000, 0.000000, 0.200000, 0.7264
2491, 0.300000, 0.300000, 0.100000, 0.100000, 0.100000, 0.100000, 0.7166
2492, 0.300000, 0.300000, 0.100000, 0.100000, 0.200000, 0.000000, 0.7196
2493, 0.300000, 0.300000, 0.100000, 0.200000, 0.000000, 0.100000, 0.719
2494, 0.300000, 0.300000, 0.100000, 0.200000, 0.100000, 0.000000, 0.7262
2495, 0.300000, 0.300000, 0.100000, 0.300000, 0.000000, 0.000000, 0.7236
2496, 0.300000, 0.300000, 0.200000, 0.000000, 0.000000, 0.200000, 0.6996
2497, 0.300000, 0.300000, 0.200000, 0.000000, 0.100000, 0.100000, 0.7046
2498, 0.300000, 0.300000, 0.200000, 0.000000, 0.200000, 0.000000, 0.7144
2499, 0.300000, 0.300000, 0.200000, 0.100000, 0.000000, 0.100000, 0.7154
2500, 0.300000, 0.300000, 0.200000, 0.100000, 0.100000, 0.000000, 0.713
2501, 0.300000, 0.300000, 0.200000, 0.200000, 0.000000, 0.000000, 0.7166
2502, 0.300000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.7046
2503, 0.300000, 0.300000, 0.300000, 0.000000, 0.100000, 0.000000, 0.7066
2504, 0.300000, 0.300000, 0.300000, 0.100000, 0.000000, 0.000000, 0.717
2505, 0.300000, 0.300000, 0.400000, 0.000000, 0.000000, 0.000000, 0.6962
2506, 0.300000, 0.400000, 0.000000, 0.000000, 0.000000, 0.300000, 0.6958
2507, 0.300000, 0.400000, 0.000000, 0.000000, 0.100000, 0.200000, 0.7062
2508, 0.300000, 0.400000, 0.000000, 0.000000, 0.200000, 0.100000, 0.701
2509, 0.300000, 0.400000, 0.000000, 0.000000, 0.300000, 0.000000, 0.7018
2510, 0.300000, 0.400000, 0.000000, 0.100000, 0.000000, 0.200000, 0.7044
2511, 0.300000, 0.400000, 0.000000, 0.100000, 0.100000, 0.100000, 0.7044
2512, 0.300000, 0.400000, 0.000000, 0.100000, 0.200000, 0.000000, 0.7196
2513, 0.300000, 0.400000, 0.000000, 0.200000, 0.000000, 0.100000, 0.725
2514, 0.300000, 0.400000, 0.000000, 0.200000, 0.100000, 0.000000, 0.7218
2515, 0.300000, 0.400000, 0.000000, 0.300000, 0.000000, 0.000000, 0.724
2516, 0.300000, 0.400000, 0.100000, 0.000000, 0.000000, 0.200000, 0.7114
2517, 0.300000, 0.400000, 0.100000, 0.000000, 0.100000, 0.100000, 0.696
2518, 0.300000, 0.400000, 0.100000, 0.000000, 0.200000, 0.000000, 0.7034
2519, 0.300000, 0.400000, 0.100000, 0.100000, 0.000000, 0.100000, 0.7174
2520, 0.300000, 0.400000, 0.100000, 0.100000, 0.100000, 0.000000, 0.7056
2521, 0.300000, 0.400000, 0.100000, 0.200000, 0.000000, 0.000000, 0.7214
2522, 0.300000, 0.400000, 0.200000, 0.000000, 0.000000, 0.100000, 0.7038
2523, 0.300000, 0.400000, 0.200000, 0.000000, 0.100000, 0.000000, 0.701
2524, 0.300000, 0.400000, 0.200000, 0.100000, 0.000000, 0.000000, 0.7282
2525, 0.300000, 0.400000, 0.300000, 0.000000, 0.000000, 0.000000, 0.702
2526, 0.300000, 0.500000, 0.000000, 0.000000, 0.000000, 0.200000, 0.711
2527, 0.300000, 0.500000, 0.000000, 0.000000, 0.100000, 0.100000, 0.7202
2528, 0.300000, 0.500000, 0.000000, 0.000000, 0.200000, 0.000000, 0.7044
2529, 0.300000, 0.500000, 0.000000, 0.100000, 0.000000, 0.100000, 0.722
2530, 0.300000, 0.500000, 0.000000, 0.100000, 0.100000, 0.000000, 0.7192
2531, 0.300000, 0.500000, 0.000000, 0.200000, 0.000000, 0.000000, 0.7138
2532, 0.300000, 0.500000, 0.100000, 0.000000, 0.000000, 0.100000, 0.697
2533, 0.300000, 0.500000, 0.100000, 0.000000, 0.100000, 0.000000, 0.698
2534, 0.300000, 0.500000, 0.100000, 0.100000, 0.000000, 0.000000, 0.7206
2535, 0.300000, 0.500000, 0.200000, 0.000000, 0.000000, 0.000000, 0.704
2536, 0.300000, 0.600000, 0.000000, 0.000000, 0.000000, 0.100000, 0.7074
2537, 0.300000, 0.600000, 0.000000, 0.000000, 0.100000, 0.000000, 0.7044
2538, 0.300000, 0.600000, 0.000000, 0.100000, 0.000000, 0.000000, 0.7164
2539, 0.300000, 0.600000, 0.100000, 0.000000, 0.000000, 0.000000, 0.7016
2540, 0.300000, 0.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.7122
2541, 0.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.600000, 0.7094
2542, 0.400000, 0.000000, 0.000000, 0.000000, 0.100000, 0.500000, 0.6954
2543, 0.400000, 0.000000, 0.000000, 0.000000, 0.200000, 0.400000, 0.6942
2544, 0.400000, 0.000000, 0.000000, 0.000000, 0.300000, 0.300000, 0.7152
2545, 0.400000, 0.000000, 0.000000, 0.000000, 0.400000, 0.200000, 0.7054
2546, 0.400000, 0.000000, 0.000000, 0.000000, 0.500000, 0.100000, 0.7058
2547, 0.400000, 0.000000, 0.000000, 0.000000, 0.600000, 0.000000, 0.7106
2548, 0.400000, 0.000000, 0.000000, 0.100000, 0.000000, 0.500000, 0.7168
2549, 0.400000, 0.000000, 0.000000, 0.100000, 0.100000, 0.400000, 0.7152
2550, 0.400000, 0.000000, 0.000000, 0.100000, 0.200000, 0.300000, 0.719
2551, 0.400000, 0.000000, 0.000000, 0.100000, 0.300000, 0.200000, 0.7118
2552, 0.400000, 0.000000, 0.000000, 0.100000, 0.400000, 0.100000, 0.7076
2553, 0.400000, 0.000000, 0.000000, 0.100000, 0.500000, 0.000000, 0.7138
2554, 0.400000, 0.000000, 0.000000, 0.200000, 0.000000, 0.400000, 0.708
2555, 0.400000, 0.000000, 0.000000, 0.200000, 0.100000, 0.300000, 0.7074
2556, 0.400000, 0.000000, 0.000000, 0.200000, 0.200000, 0.200000, 0.7044
2557, 0.400000, 0.000000, 0.000000, 0.200000, 0.300000, 0.100000, 0.7094
2558, 0.400000, 0.000000, 0.000000, 0.200000, 0.400000, 0.000000, 0.7148
2559, 0.400000, 0.000000, 0.000000, 0.300000, 0.000000, 0.300000, 0.7066
2560, 0.400000, 0.000000, 0.000000, 0.300000, 0.100000, 0.200000, 0.716
2561, 0.400000, 0.000000, 0.000000, 0.300000, 0.200000, 0.100000, 0.7132
2562, 0.400000, 0.000000, 0.000000, 0.300000, 0.300000, 0.000000, 0.7088
2563, 0.400000, 0.000000, 0.000000, 0.400000, 0.000000, 0.200000, 0.696
2564, 0.400000, 0.000000, 0.000000, 0.400000, 0.100000, 0.100000, 0.6934
2565, 0.400000, 0.000000, 0.000000, 0.400000, 0.200000, 0.000000, 0.6938
2566, 0.400000, 0.000000, 0.000000, 0.500000, 0.000000, 0.100000, 0.695
2567, 0.400000, 0.000000, 0.000000, 0.500000, 0.100000, 0.000000, 0.6864
2568, 0.400000, 0.000000, 0.000000, 0.600000, 0.000000, 0.000000, 0.6696
2569, 0.400000, 0.000000, 0.100000, 0.000000, 0.000000, 0.500000, 0.7
2570, 0.400000, 0.000000, 0.100000, 0.000000, 0.100000, 0.400000, 0.6946
2571, 0.400000, 0.000000, 0.100000, 0.000000, 0.200000, 0.300000, 0.7054
2572, 0.400000, 0.000000, 0.100000, 0.000000, 0.300000, 0.200000, 0.7136
2573, 0.400000, 0.000000, 0.100000, 0.000000, 0.400000, 0.100000, 0.6954
2574, 0.400000, 0.000000, 0.100000, 0.000000, 0.500000, 0.000000, 0.707
2575, 0.400000, 0.000000, 0.100000, 0.100000, 0.000000, 0.400000, 0.717
2576, 0.400000, 0.000000, 0.100000, 0.100000, 0.100000, 0.300000, 0.7096
2577, 0.400000, 0.000000, 0.100000, 0.100000, 0.200000, 0.200000, 0.7132
2578, 0.400000, 0.000000, 0.100000, 0.100000, 0.300000, 0.100000, 0.708
2579, 0.400000, 0.000000, 0.100000, 0.100000, 0.400000, 0.000000, 0.7072
2580, 0.400000, 0.000000, 0.100000, 0.200000, 0.000000, 0.300000, 0.707
2581, 0.400000, 0.000000, 0.100000, 0.200000, 0.100000, 0.200000, 0.708
2582, 0.400000, 0.000000, 0.100000, 0.200000, 0.200000, 0.100000, 0.7062
2583, 0.400000, 0.000000, 0.100000, 0.200000, 0.300000, 0.000000, 0.7164
2584, 0.400000, 0.000000, 0.100000, 0.300000, 0.000000, 0.200000, 0.6962
2585, 0.400000, 0.000000, 0.100000, 0.300000, 0.100000, 0.100000, 0.686
2586, 0.400000, 0.000000, 0.100000, 0.300000, 0.200000, 0.000000, 0.7008
2587, 0.400000, 0.000000, 0.100000, 0.400000, 0.000000, 0.100000, 0.6874
2588, 0.400000, 0.000000, 0.100000, 0.400000, 0.100000, 0.000000, 0.6784
2589, 0.400000, 0.000000, 0.100000, 0.500000, 0.000000, 0.000000, 0.6728
2590, 0.400000, 0.000000, 0.200000, 0.000000, 0.000000, 0.400000, 0.7064
2591, 0.400000, 0.000000, 0.200000, 0.000000, 0.100000, 0.300000, 0.6912
2592, 0.400000, 0.000000, 0.200000, 0.000000, 0.200000, 0.200000, 0.6852
2593, 0.400000, 0.000000, 0.200000, 0.000000, 0.300000, 0.100000, 0.7
2594, 0.400000, 0.000000, 0.200000, 0.000000, 0.400000, 0.000000, 0.7026
2595, 0.400000, 0.000000, 0.200000, 0.100000, 0.000000, 0.300000, 0.694
2596, 0.400000, 0.000000, 0.200000, 0.100000, 0.100000, 0.200000, 0.6892
2597, 0.400000, 0.000000, 0.200000, 0.100000, 0.200000, 0.100000, 0.694
2598, 0.400000, 0.000000, 0.200000, 0.100000, 0.300000, 0.000000, 0.6956
2599, 0.400000, 0.000000, 0.200000, 0.200000, 0.000000, 0.200000, 0.6804
2600, 0.400000, 0.000000, 0.200000, 0.200000, 0.100000, 0.100000, 0.6812
2601, 0.400000, 0.000000, 0.200000, 0.200000, 0.200000, 0.000000, 0.6744
2602, 0.400000, 0.000000, 0.200000, 0.300000, 0.000000, 0.100000, 0.666
2603, 0.400000, 0.000000, 0.200000, 0.300000, 0.100000, 0.000000, 0.6598
2604, 0.400000, 0.000000, 0.200000, 0.400000, 0.000000, 0.000000, 0.646
2605, 0.400000, 0.000000, 0.300000, 0.000000, 0.000000, 0.300000, 0.6734
2606, 0.400000, 0.000000, 0.300000, 0.000000, 0.100000, 0.200000, 0.6812
2607, 0.400000, 0.000000, 0.300000, 0.000000, 0.200000, 0.100000, 0.6888
2608, 0.400000, 0.000000, 0.300000, 0.000000, 0.300000, 0.000000, 0.687
2609, 0.400000, 0.000000, 0.300000, 0.100000, 0.000000, 0.200000, 0.6626
2610, 0.400000, 0.000000, 0.300000, 0.100000, 0.100000, 0.100000, 0.676
2611, 0.400000, 0.000000, 0.300000, 0.100000, 0.200000, 0.000000, 0.6762
2612, 0.400000, 0.000000, 0.300000, 0.200000, 0.000000, 0.100000, 0.6342
2613, 0.400000, 0.000000, 0.300000, 0.200000, 0.100000, 0.000000, 0.6332
2614, 0.400000, 0.000000, 0.300000, 0.300000, 0.000000, 0.000000, 0.6446
2615, 0.400000, 0.000000, 0.400000, 0.000000, 0.000000, 0.200000, 0.656
2616, 0.400000, 0.000000, 0.400000, 0.000000, 0.100000, 0.100000, 0.6532
