rankOfMeld1,isRun1,isRank1,length1,rankOfMeld2,isRun2,isRank2,length2,rankOfMeld3,isRun3,isRank3,length3,selfDeadwoodPoints,numTurn,multiOppScore,finalScore
0.5,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5227272727272727,0.6202934796404773,0.056338028169014086
0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.25,0.7685592659103737,0.5774647887323944
0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.3409090909090909,0.6765344082042258,0.5915492957746479
0.5,0.0,1.0,0.8,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.38636363636363635,0.724956585116843,0.6338028169014085
0.4166666666666667,0.0,1.0,0.8,0.5,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.4318181818181818,0.8057308253527194,0.704225352112676
0.3333333333333333,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.4772727272727273,0.6469116572528981,0.5915492957746479
0.3333333333333333,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.5227272727272727,0.3693947413200488,0.5915492957746479
0.3333333333333333,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.5681818181818182,0.36940731142171374,0.5915492957746479
0.3333333333333333,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.1,0.6136363636363636,0.5620611775300404,0.5915492957746479
0.3333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.6590909090909091,0.4107026974208685,0.5492957746478874
0.3333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.1,0.7045454545454546,0.4126862328727799,0.5492957746478874
0.08333333333333333,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.1,0.4090909090909091,0.7954617882506347,0.5774647887323944
0.08333333333333333,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.1,0.45454545454545453,0.7827492018511857,0.5774647887323944
0.08333333333333333,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.1,0.5,0.7852810574016363,0.5774647887323944
0.08333333333333333,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.1,0.5454545454545454,0.7004900982523236,0.5352112676056338
0.08333333333333333,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.1,0.5909090909090909,0.5970866418605888,0.5352112676056338
0.5833333333333334,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.29545454545454547,0.9490938413125288,0.5915492957746479
0.5833333333333334,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3409090909090909,0.8183872356337907,0.5633802816901409
0.5833333333333334,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.38636363636363635,0.6981676769381531,0.5211267605633803
0.5833333333333334,1.0,0.0,1.2,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4318181818181818,0.8070710535481577,0.5774647887323944
0.5833333333333334,1.0,0.0,1.2,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4772727272727273,0.762107314570334,0.5774647887323944
0.5833333333333334,1.0,0.0,1.2,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.5227272727272727,0.7229284341380904,0.5492957746478874
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.2,0.5681818181818182,0.7232159120768061,0.5492957746478874
0.5833333333333334,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.2,0.6136363636363636,0.7317753227981838,0.14084507042253522
0.5833333333333334,1.0,0.0,1.2,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6590909090909091,0.6941154816081123,0.14084507042253522
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1,0.36363636363636365,0.6005431609151719,0.7183098591549296
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1,0.4090909090909091,0.7429238293714627,0.6197183098591549
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1,0.45454545454545453,0.7424559855531996,0.6197183098591549
0.25,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1,0.5,0.7427763009484876,0.6197183098591549
0.3333333333333333,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.700354432984206,0.6619718309859155
0.3333333333333333,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.45454545454545453,0.5130229453905903,0.704225352112676
0.3333333333333333,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.38376660855228445,0.1267605633802817
0.3333333333333333,1.0,0.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.6288177622392597,0.5211267605633803
0.3333333333333333,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5909090909090909,0.6316151957725151,0.07042253521126761
0.3333333333333333,1.0,0.0,0.8,0.6666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6363636363636364,0.6317456581298704,0.07042253521126761
0.08333333333333333,1.0,0.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.4,0.3409090909090909,0.8167623510402414,1.0140845070422535
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.3181818181818182,0.3614074345480967,0.07042253521126761
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.48596343158129895,0.04225352112676056
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.3537398303409452,0.028169014084507043
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.363012611708819,0.028169014084507043
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5,0.5593465125601772,0.028169014084507043
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5454545454545454,0.5354729641481213,0.056338028169014086
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.5909090909090909,0.7622159476243991,0.11267605633802817
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6363636363636364,0.8665084156441146,0.11267605633802817
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6818181818181818,0.906060619233975,0.11267605633802817
0.75,0.0,1.0,0.8,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.7272727272727273,0.7336560410394742,0.1267605633802817
0.3333333333333333,1.0,0.0,0.6,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.5227272727272727,0.30436927596724794,0.014084507042253521
0.3333333333333333,1.0,0.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.5681818181818182,0.5322955687520815,0.056338028169014086
0.3333333333333333,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.6136363636363636,0.6237744072374101,0.09859154929577464
0.3333333333333333,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.6590909090909091,0.5663803920660732,0.09859154929577464
0.3333333333333333,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.7045454545454546,0.5646247628911948,0.1267605633802817
0.3333333333333333,1.0,0.0,1.0,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.75,0.7128358569967166,0.1267605633802817
0.25,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.38636363636363635,0.7284332543599872,0.028169014084507043
0.25,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.4318181818181818,0.823664973180455,0.028169014084507043
0.16666666666666666,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.5,0.0,1.0,0.6,0.2,0.5,0.6741436475834481,0.6056338028169014
0.16666666666666666,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.20454545454545456,0.9445456443999989,0.07042253521126761
0.3333333333333333,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.25,1.041388899182306,0.5070422535211268
0.3333333333333333,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.29545454545454547,0.8681554170709735,0.5070422535211268
0.3333333333333333,0.0,1.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.3409090909090909,1.1133553051153864,0.5070422535211268
0.0,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.38636363636363635,1.1516278583781974,0.5070422535211268
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.7334238442281084,0.5492957746478874
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.6329710232109338,0.5492957746478874
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5,0.12837410081513417,0.1267605633802817
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.14253214143208923,0.056338028169014086
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.5909090909090909,0.26705974025345897,0.056338028169014086
0.25,0.0,1.0,0.8,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.6363636363636364,0.4969146770015384,0.11267605633802817
0.4166666666666667,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.3409090909090909,0.25261196548981696,0.5633802816901409
0.4166666666666667,0.0,1.0,0.6,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.38636363636363635,0.2521553363670518,0.5633802816901409
0.4166666666666667,0.0,1.0,0.8,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4318181818181818,0.5221775750194972,0.6338028169014085
0.75,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3181818181818182,0.6434038004606586,0.6197183098591549
0.75,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.36363636363636365,0.6229069510389648,0.5633802816901409
0.75,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4090909090909091,0.6139704230136063,0.11267605633802817
0.75,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.45454545454545453,0.8041151581692445,0.5070422535211268
0.08333333333333333,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.29545454545454547,0.6724416478140887,0.5492957746478874
0.08333333333333333,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.3409090909090909,0.7138995164445848,0.5492957746478874
0.08333333333333333,1.0,0.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.38636363636363635,0.09950014880913695,0.056338028169014086
0.08333333333333333,0.0,1.0,0.6,0.16666666666666666,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.4318181818181818,0.6771605050244992,0.1267605633802817
0.9166666666666666,0.0,1.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.2727272727272727,0.6253287124434956,0.5352112676056338
0.9166666666666666,0.0,1.0,0.8,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.3181818181818182,1.0203713107727086,0.04225352112676056
0.25,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.9166666666666666,0.0,1.0,0.6,0.1,0.5454545454545454,0.9527087711869721,0.5633802816901409
0.0,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.1,0.38636363636363635,0.9203471444711465,0.5915492957746479
0.0,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.1,0.4318181818181818,0.923167372244747,0.5915492957746479
0.0,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.1,0.4772727272727273,0.9216550049615692,0.5492957746478874
0.3333333333333333,0.0,1.0,0.6,0.0,1.0,0.0,0.6,0.25,0.0,1.0,0.6,0.3,0.5227272727272727,0.8884848174700792,0.5211267605633803
0.08333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.5,0.48290850609183217,0.5774647887323944
0.08333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.5454545454545454,0.51980764805525,0.5211267605633803
0.08333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.5909090909090909,0.5215467524218423,0.5211267605633803
0.08333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.6363636363636364,0.6457160587395699,0.5211267605633803
0.08333333333333333,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.5833333333333334,0.0,1.0,0.6,0.1,0.6818181818181818,0.5434849239128294,0.5211267605633803
0.0,1.0,0.0,0.6,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.6590909090909091,0.6281292917091836,0.09859154929577464
0.0,1.0,0.0,0.6,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.7045454545454546,0.6755812517343425,0.09859154929577464
0.0,1.0,0.0,0.6,0.16666666666666666,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.75,0.6702232144023453,0.09859154929577464
0.16666666666666666,1.0,0.0,0.6,0.0,0.0,1.0,0.6,0.08333333333333333,0.0,1.0,0.6,0.3,0.7954545454545454,0.7339925091792917,0.14084507042253522
0.0,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.3,0.3409090909090909,0.40162235253917605,0.5915492957746479
0.0,1.0,0.0,0.6,0.3333333333333333,1.0,0.0,0.6,0.8333333333333334,1.0,0.0,0.6,0.3,0.38636363636363635,0.7320654260817451,0.5915492957746479
0.16666666666666666,1.0,0.0,0.6,0.25,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.45454545454545453,0.49217093199916756,0.04225352112676056
0.5833333333333334,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3409090909090909,0.3028505857971352,0.1267605633802817
0.5833333333333334,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.38636363636363635,0.6663168608853847,0.5211267605633803
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2727272727272727,1.2464177341042812,0.6619718309859155
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.3181818181818182,1.0956602516985774,0.6619718309859155
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.5708587501943708,0.6619718309859155
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4090909090909091,0.6972167162683109,0.6901408450704225
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,0.7051063626837203,0.5352112676056338
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,0.8056803990218904,0.14084507042253522
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5454545454545454,0.9678524999770068,0.14084507042253522
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5909090909090909,0.9361922060501424,0.14084507042253522
0.6666666666666666,0.0,1.0,0.8,0.3333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6363636363636364,0.7110251154759509,0.14084507042253522
0.25,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.6818181818181818,0.7909266007499297,0.5211267605633803
0.25,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.7272727272727273,1.2310740158942466,0.5211267605633803
0.25,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.7727272727272727,0.7905098473444635,0.5211267605633803
0.5833333333333334,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.4090909090909091,0.25551624331366934,0.647887323943662
0.5833333333333334,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.45454545454545453,0.6318204365559266,0.7323943661971831
0.5833333333333334,1.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.5,0.603074348344273,0.5774647887323944
0.4166666666666667,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.4090909090909091,0.4323017942280741,0.08450704225352113
0.4166666666666667,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.45454545454545453,0.5351685547448952,0.08450704225352113
0.4166666666666667,1.0,0.0,0.8,0.3333333333333333,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5,0.6223670939491164,0.1267605633802817
0.0,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.2727272727272727,0.7125666547088494,0.6901408450704225
0.0,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.3181818181818182,0.6731701435680297,0.056338028169014086
0.0,1.0,0.0,0.8,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.7,0.36363636363636365,0.6230658208943205,0.056338028169014086
0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4090909090909091,0.7584481478701415,0.09859154929577464
0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.45454545454545453,0.6998101039932556,0.09859154929577464
0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.5,0.7508221202831605,0.11267605633802817
0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.3,0.5454545454545454,0.6189418424597692,0.11267605633802817
0.08333333333333333,1.0,0.0,0.6,0.75,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.2,0.4318181818181818,0.7990641630513513,0.8873239436619719
0.08333333333333333,1.0,0.0,0.6,0.75,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.2,0.4772727272727273,0.43461943448478846,0.8873239436619719
0.08333333333333333,1.0,0.0,0.6,0.75,0.0,1.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.2,0.5227272727272727,0.7344310371988483,0.7887323943661971
0.5,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.4090909090909091,1.1238230517272645,0.5633802816901409
0.5,1.0,0.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,1.0047449441815606,0.07042253521126761
0.5,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,0.8311013446417153,0.09859154929577464
0.5,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5454545454545454,0.5999471294809203,0.09859154929577464
0.5,1.0,0.0,0.8,0.16666666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5909090909090909,0.7256325354384737,0.09859154929577464
0.6666666666666666,0.0,1.0,0.8,0.5,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.9,0.29545454545454547,0.09755884006413411,0.056338028169014086
0.25,0.0,1.0,0.8,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.36363636363636365,0.8065106798710097,0.08450704225352113
0.25,0.0,1.0,0.8,0.4166666666666667,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.4090909090909091,0.7205872786932552,0.08450704225352113
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.45454545454545453,0.6852317760531512,0.5070422535211268
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.5,0.6544823118942495,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.5454545454545454,0.577395405956252,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.5909090909090909,0.5979475810043161,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.6363636363636364,0.7638855752864284,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.1,0.6818181818181818,0.6670881982696828,0.14084507042253522
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.5,0.7272727272727273,0.2190815633128534,0.08450704225352113
0.16666666666666666,1.0,0.0,0.6,0.4166666666666667,0.0,1.0,0.6,0.25,0.0,1.0,0.6,0.5,0.7727272727272727,0.2560061645532443,0.08450704225352113
0.5833333333333334,1.0,0.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.4318181818181818,0.5999153154033122,0.5492957746478874
0.5833333333333334,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.4772727272727273,0.5553479375126978,0.6056338028169014
0.5833333333333334,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5227272727272727,0.6335373705855847,0.08450704225352113
0.5833333333333334,1.0,0.0,0.8,0.25,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.5,0.5681818181818182,0.6337784238142797,0.08450704225352113
0.3333333333333333,0.0,1.0,0.6,0.4166666666666667,1.0,0.0,0.6,0.0,1.0,0.0,0.6,0.1,0.45454545454545453,0.7647688735236428,0.5915492957746479
0.4166666666666667,1.0,0.0,0.6,0.0,1.0,0.0,0.6,0.3333333333333333,0.0,1.0,0.6,0.4,0.5,0.6157348939071172,0.14084507042253522
0.75,0.0,1.0,0.6,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.8,0.06818181818181818,0.8420734921577281,1.056338028169014
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.1590909090909091,0.5802059938822793,0.7323943661971831
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.20454545454545456,0.5804164939877524,0.7183098591549296
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.25,0.5815159767050908,0.7183098591549296
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.29545454545454547,0.49730585115682424,0.6338028169014085
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.4,0.3409090909090909,0.28315562669878863,0.6338028169014085
0.75,0.0,1.0,0.8,0.9166666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.38636363636363635,0.5387880751918616,0.14084507042253522
0.9166666666666666,0.0,1.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5454545454545454,0.600110544500903,0.6056338028169014
0.9166666666666666,0.0,1.0,0.8,0.08333333333333333,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7,0.5909090909090909,0.3689072716749862,0.11267605633802817
0.08333333333333333,1.0,0.0,0.8,0.9166666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6363636363636364,0.7791334297932072,0.5211267605633803
0.08333333333333333,1.0,0.0,0.8,0.9166666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.6818181818181818,0.7803642377315905,0.5211267605633803
0.08333333333333333,1.0,0.0,0.8,0.9166666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.3,0.7272727272727273,0.5558161401254355,0.5211267605633803
0.08333333333333333,1.0,0.0,1.0,0.9166666666666666,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.1,0.7727272727272727,0.6311822430547281,0.5492957746478874
0.5,0.0,1.0,0.6,0.8333333333333334,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.3842668667705316,0.07042253521126761
