ID,p31,p32,p33,p34,p35,p36,winRate
1770,0.2,0.0,0.1,0.1,0.1,0.5,0.7120000000000001
1771,0.2,0.0,0.1,0.1,0.2,0.4,0.7178
1772,0.2,0.0,0.1,0.1,0.3,0.3,0.7174
1773,0.2,0.0,0.1,0.1,0.4,0.2,0.7148
1774,0.2,0.0,0.1,0.1,0.5,0.1,0.7112
1775,0.2,0.0,0.1,0.1,0.6,0.0,0.7154
1776,0.2,0.0,0.1,0.2,0.0,0.5,0.6824
1777,0.2,0.0,0.1,0.2,0.1,0.4,0.6852
1778,0.2,0.0,0.1,0.2,0.2,0.3,0.6778
1779,0.2,0.0,0.1,0.2,0.3,0.2,0.6924
1780,0.2,0.0,0.1,0.2,0.4,0.1,0.6934
1781,0.2,0.0,0.1,0.2,0.5,0.0,0.6798
1782,0.2,0.0,0.1,0.3,0.0,0.4,0.6336
1783,0.2,0.0,0.1,0.3,0.1,0.3,0.6466
1784,0.2,0.0,0.1,0.3,0.2,0.2,0.6444
1785,0.2,0.0,0.1,0.3,0.3,0.1,0.6516
1786,0.2,0.0,0.1,0.3,0.4,0.0,0.6482
1787,0.2,0.0,0.1,0.4,0.0,0.3,0.5338
1788,0.2,0.0,0.1,0.4,0.1,0.2,0.5504
1789,0.2,0.0,0.1,0.4,0.2,0.1,0.5624
1790,0.2,0.0,0.1,0.4,0.3,0.0,0.5428
1791,0.2,0.0,0.1,0.5,0.0,0.2,0.4788
1792,0.2,0.0,0.1,0.5,0.1,0.1,0.4818
1793,0.2,0.0,0.1,0.5,0.2,0.0,0.4864
1794,0.2,0.0,0.1,0.6,0.0,0.1,0.4116
1795,0.2,0.0,0.1,0.6,0.1,0.0,0.397
1796,0.2,0.0,0.1,0.7,0.0,0.0,0.29
1797,0.2,0.0,0.2,0.0,0.0,0.6,0.7022
1798,0.2,0.0,0.2,0.0,0.1,0.5,0.7068
1799,0.2,0.0,0.2,0.0,0.2,0.4,0.7020000000000001
1800,0.2,0.0,0.2,0.0,0.3,0.3,0.7136
1801,0.2,0.0,0.2,0.0,0.4,0.2,0.7006
1802,0.2,0.0,0.2,0.0,0.5,0.1,0.696
1803,0.2,0.0,0.2,0.0,0.6,0.0,0.721
1804,0.2,0.0,0.2,0.1,0.0,0.5,0.6994
1805,0.2,0.0,0.2,0.1,0.1,0.4,0.7070000000000001
1806,0.2,0.0,0.2,0.1,0.2,0.3,0.7108
1807,0.2,0.0,0.2,0.1,0.3,0.2,0.6934
1808,0.2,0.0,0.2,0.1,0.4,0.1,0.7076
1809,0.2,0.0,0.2,0.1,0.5,0.0,0.6922
1810,0.2,0.0,0.2,0.2,0.0,0.4,0.682
1811,0.2,0.0,0.2,0.2,0.1,0.3,0.6712
1812,0.2,0.0,0.2,0.2,0.2,0.2,0.6772
1813,0.2,0.0,0.2,0.2,0.3,0.1,0.677
1814,0.2,0.0,0.2,0.2,0.4,0.0,0.6808
1815,0.2,0.0,0.2,0.3,0.0,0.3,0.6062
1816,0.2,0.0,0.2,0.3,0.1,0.2,0.6178
1817,0.2,0.0,0.2,0.3,0.2,0.1,0.6076
1818,0.2,0.0,0.2,0.3,0.3,0.0,0.6098
1819,0.2,0.0,0.2,0.4,0.0,0.2,0.5218
1820,0.2,0.0,0.2,0.4,0.1,0.1,0.5294
1821,0.2,0.0,0.2,0.4,0.2,0.0,0.5328
1822,0.2,0.0,0.2,0.5,0.0,0.1,0.4532
1823,0.2,0.0,0.2,0.5,0.1,0.0,0.457
1824,0.2,0.0,0.2,0.6,0.0,0.0,0.3356
1825,0.2,0.0,0.3,0.0,0.0,0.5,0.7076
1826,0.2,0.0,0.3,0.0,0.1,0.4,0.696
1827,0.2,0.0,0.3,0.0,0.2,0.3,0.7028
1828,0.2,0.0,0.3,0.0,0.3,0.2,0.7024
1829,0.2,0.0,0.3,0.0,0.4,0.1,0.7138
1830,0.2,0.0,0.3,0.0,0.5,0.0,0.705
1831,0.2,0.0,0.3,0.1,0.0,0.4,0.6926
1832,0.2,0.0,0.3,0.1,0.1,0.3,0.682
1833,0.2,0.0,0.3,0.1,0.2,0.2,0.7016
1834,0.2,0.0,0.3,0.1,0.3,0.1,0.6842
1835,0.2,0.0,0.3,0.1,0.4,0.0,0.6962
1836,0.2,0.0,0.3,0.2,0.0,0.3,0.645
1837,0.2,0.0,0.3,0.2,0.1,0.2,0.6404
1838,0.2,0.0,0.3,0.2,0.2,0.1,0.6494
1839,0.2,0.0,0.3,0.2,0.3,0.0,0.6558
1840,0.2,0.0,0.3,0.3,0.0,0.2,0.5596
1841,0.2,0.0,0.3,0.3,0.1,0.1,0.5556
1842,0.2,0.0,0.3,0.3,0.2,0.0,0.5486
1843,0.2,0.0,0.3,0.4,0.0,0.1,0.4628
1844,0.2,0.0,0.3,0.4,0.1,0.0,0.4628
1845,0.2,0.0,0.3,0.5,0.0,0.0,0.3772
1846,0.2,0.0,0.4,0.0,0.0,0.4,0.6948
1847,0.2,0.0,0.4,0.0,0.1,0.3,0.7018
1848,0.2,0.0,0.4,0.0,0.2,0.2,0.7032
1849,0.2,0.0,0.4,0.0,0.3,0.1,0.6944
1850,0.2,0.0,0.4,0.0,0.4,0.0,0.7022
1851,0.2,0.0,0.4,0.1,0.0,0.3,0.6829999999999999
1852,0.2,0.0,0.4,0.1,0.1,0.2,0.688
1853,0.2,0.0,0.4,0.1,0.2,0.1,0.6822
1854,0.2,0.0,0.4,0.1,0.3,0.0,0.6894
1855,0.2,0.0,0.4,0.2,0.0,0.2,0.5904
1856,0.2,0.0,0.4,0.2,0.1,0.1,0.5916
1857,0.2,0.0,0.4,0.2,0.2,0.0,0.5836
1858,0.2,0.0,0.4,0.3,0.0,0.1,0.4868
1859,0.2,0.0,0.4,0.3,0.1,0.0,0.4872
1860,0.2,0.0,0.4,0.4,0.0,0.0,0.3608
1861,0.2,0.0,0.5,0.0,0.0,0.3,0.6864
1862,0.2,0.0,0.5,0.0,0.1,0.2,0.6976
1863,0.2,0.0,0.5,0.0,0.2,0.1,0.6936
1864,0.2,0.0,0.5,0.0,0.3,0.0,0.7104
1865,0.2,0.0,0.5,0.1,0.0,0.2,0.6428
1866,0.2,0.0,0.5,0.1,0.1,0.1,0.6466
1867,0.2,0.0,0.5,0.1,0.2,0.0,0.6524
1868,0.2,0.0,0.5,0.2,0.0,0.1,0.4858
1869,0.2,0.0,0.5,0.2,0.1,0.0,0.4828
1870,0.2,0.0,0.5,0.3,0.0,0.0,0.375
1871,0.2,0.0,0.6,0.0,0.0,0.2,0.6804
1872,0.2,0.0,0.6,0.0,0.1,0.1,0.6834
1873,0.2,0.0,0.6,0.0,0.2,0.0,0.6890000000000001
1874,0.2,0.0,0.6,0.1,0.0,0.1,0.5664
1875,0.2,0.0,0.6,0.1,0.1,0.0,0.5802
1876,0.2,0.0,0.6,0.2,0.0,0.0,0.3828
1877,0.2,0.0,0.7,0.0,0.0,0.1,0.6866
1878,0.2,0.0,0.7,0.0,0.1,0.0,0.6858
1879,0.2,0.0,0.7,0.1,0.0,0.0,0.4098
1880,0.2,0.0,0.8,0.0,0.0,0.0,0.5329999999999999
1881,0.2,0.1,0.0,0.0,0.0,0.7,0.7248
1882,0.2,0.1,0.0,0.0,0.1,0.6,0.718
1883,0.2,0.1,0.0,0.0,0.2,0.5,0.7172
1884,0.2,0.1,0.0,0.0,0.3,0.4,0.7186
1885,0.2,0.1,0.0,0.0,0.4,0.3,0.72
1886,0.2,0.1,0.0,0.0,0.5,0.2,0.7232
1887,0.2,0.1,0.0,0.0,0.6,0.1,0.7004
1888,0.2,0.1,0.0,0.0,0.7,0.0,0.7172
1889,0.2,0.1,0.0,0.1,0.0,0.6,0.7218
1890,0.2,0.1,0.0,0.1,0.1,0.5,0.7164
1891,0.2,0.1,0.0,0.1,0.2,0.4,0.7176
1892,0.2,0.1,0.0,0.1,0.3,0.3,0.728
1893,0.2,0.1,0.0,0.1,0.4,0.2,0.7152
1894,0.2,0.1,0.0,0.1,0.5,0.1,0.7132
1895,0.2,0.1,0.0,0.1,0.6,0.0,0.7186
1896,0.2,0.1,0.0,0.2,0.0,0.5,0.7042
1897,0.2,0.1,0.0,0.2,0.1,0.4,0.6966
1898,0.2,0.1,0.0,0.2,0.2,0.3,0.706
1899,0.2,0.1,0.0,0.2,0.3,0.2,0.6918
1900,0.2,0.1,0.0,0.2,0.4,0.1,0.7006
1901,0.2,0.1,0.0,0.2,0.5,0.0,0.6988
1902,0.2,0.1,0.0,0.3,0.0,0.4,0.6514
1903,0.2,0.1,0.0,0.3,0.1,0.3,0.6496
1904,0.2,0.1,0.0,0.3,0.2,0.2,0.6404
1905,0.2,0.1,0.0,0.3,0.3,0.1,0.662
1906,0.2,0.1,0.0,0.3,0.4,0.0,0.6454
1907,0.2,0.1,0.0,0.4,0.0,0.3,0.5698
1908,0.2,0.1,0.0,0.4,0.1,0.2,0.578
1909,0.2,0.1,0.0,0.4,0.2,0.1,0.5956
1910,0.2,0.1,0.0,0.4,0.3,0.0,0.5936
1911,0.2,0.1,0.0,0.5,0.0,0.2,0.4972
1912,0.2,0.1,0.0,0.5,0.1,0.1,0.4974
1913,0.2,0.1,0.0,0.5,0.2,0.0,0.4902
1914,0.2,0.1,0.0,0.6,0.0,0.1,0.4184
1915,0.2,0.1,0.0,0.6,0.1,0.0,0.4206
1916,0.2,0.1,0.0,0.7,0.0,0.0,0.3406
1917,0.2,0.1,0.1,0.0,0.0,0.6,0.7272
1918,0.2,0.1,0.1,0.0,0.1,0.5,0.71
1919,0.2,0.1,0.1,0.0,0.2,0.4,0.7156
1920,0.2,0.1,0.1,0.0,0.3,0.3,0.7176
1921,0.2,0.1,0.1,0.0,0.4,0.2,0.7116
1922,0.2,0.1,0.1,0.0,0.5,0.1,0.7152
1923,0.2,0.1,0.1,0.0,0.6,0.0,0.7232
1924,0.2,0.1,0.1,0.1,0.0,0.5,0.7262
1925,0.2,0.1,0.1,0.1,0.1,0.4,0.7188
1926,0.2,0.1,0.1,0.1,0.2,0.3,0.726
1927,0.2,0.1,0.1,0.1,0.3,0.2,0.722
1928,0.2,0.1,0.1,0.1,0.4,0.1,0.7144
1929,0.2,0.1,0.1,0.1,0.5,0.0,0.728
1930,0.2,0.1,0.1,0.2,0.0,0.4,0.685
1931,0.2,0.1,0.1,0.2,0.1,0.3,0.6812
1932,0.2,0.1,0.1,0.2,0.2,0.2,0.6990000000000001
1933,0.2,0.1,0.1,0.2,0.3,0.1,0.6912
1934,0.2,0.1,0.1,0.2,0.4,0.0,0.6912
1935,0.2,0.1,0.1,0.3,0.0,0.3,0.6409999999999999
1936,0.2,0.1,0.1,0.3,0.1,0.2,0.655
1937,0.2,0.1,0.1,0.3,0.2,0.1,0.6438
1938,0.2,0.1,0.1,0.3,0.3,0.0,0.6509999999999999
1939,0.2,0.1,0.1,0.4,0.0,0.2,0.555
1940,0.2,0.1,0.1,0.4,0.1,0.1,0.5484
1941,0.2,0.1,0.1,0.4,0.2,0.0,0.542
1942,0.2,0.1,0.1,0.5,0.0,0.1,0.491
1943,0.2,0.1,0.1,0.5,0.1,0.0,0.4852
1944,0.2,0.1,0.1,0.6,0.0,0.0,0.4114
1945,0.2,0.1,0.2,0.0,0.0,0.5,0.7162
1946,0.2,0.1,0.2,0.0,0.1,0.4,0.6974
1947,0.2,0.1,0.2,0.0,0.2,0.3,0.7062
1948,0.2,0.1,0.2,0.0,0.3,0.2,0.706
1949,0.2,0.1,0.2,0.0,0.4,0.1,0.6942
1950,0.2,0.1,0.2,0.0,0.5,0.0,0.716
1951,0.2,0.1,0.2,0.1,0.0,0.4,0.6922
1952,0.2,0.1,0.2,0.1,0.1,0.3,0.6920000000000001
1953,0.2,0.1,0.2,0.1,0.2,0.2,0.6914
1954,0.2,0.1,0.2,0.1,0.3,0.1,0.7062
1955,0.2,0.1,0.2,0.1,0.4,0.0,0.6968
1956,0.2,0.1,0.2,0.2,0.0,0.3,0.6724
1957,0.2,0.1,0.2,0.2,0.1,0.2,0.679
1958,0.2,0.1,0.2,0.2,0.2,0.1,0.6784
1959,0.2,0.1,0.2,0.2,0.3,0.0,0.6638
1960,0.2,0.1,0.2,0.3,0.0,0.2,0.6142
1961,0.2,0.1,0.2,0.3,0.1,0.1,0.6074
1962,0.2,0.1,0.2,0.3,0.2,0.0,0.5972
1963,0.2,0.1,0.2,0.4,0.0,0.1,0.5272
1964,0.2,0.1,0.2,0.4,0.1,0.0,0.5232
1965,0.2,0.1,0.2,0.5,0.0,0.0,0.4532
1966,0.2,0.1,0.3,0.0,0.0,0.4,0.7056
1967,0.2,0.1,0.3,0.0,0.1,0.3,0.7086
1968,0.2,0.1,0.3,0.0,0.2,0.2,0.7096
1969,0.2,0.1,0.3,0.0,0.3,0.1,0.7126
1970,0.2,0.1,0.3,0.0,0.4,0.0,0.7022
1971,0.2,0.1,0.3,0.1,0.0,0.3,0.6896
1972,0.2,0.1,0.3,0.1,0.1,0.2,0.7070000000000001
1973,0.2,0.1,0.3,0.1,0.2,0.1,0.6932
1974,0.2,0.1,0.3,0.1,0.3,0.0,0.695
1975,0.2,0.1,0.3,0.2,0.0,0.2,0.6518
1976,0.2,0.1,0.3,0.2,0.1,0.1,0.6576
1977,0.2,0.1,0.3,0.2,0.2,0.0,0.6609999999999999
1978,0.2,0.1,0.3,0.3,0.0,0.1,0.5616
1979,0.2,0.1,0.3,0.3,0.1,0.0,0.5714
1980,0.2,0.1,0.3,0.4,0.0,0.0,0.47
1981,0.2,0.1,0.4,0.0,0.0,0.3,0.6946
1982,0.2,0.1,0.4,0.0,0.1,0.2,0.6876
1983,0.2,0.1,0.4,0.0,0.2,0.1,0.7052
1984,0.2,0.1,0.4,0.0,0.3,0.0,0.6902
1985,0.2,0.1,0.4,0.1,0.0,0.2,0.6902
1986,0.2,0.1,0.4,0.1,0.1,0.1,0.6856
1987,0.2,0.1,0.4,0.1,0.2,0.0,0.6816
1988,0.2,0.1,0.4,0.2,0.0,0.1,0.5870000000000001
1989,0.2,0.1,0.4,0.2,0.1,0.0,0.5852
1990,0.2,0.1,0.4,0.3,0.0,0.0,0.4772
1991,0.2,0.1,0.5,0.0,0.0,0.2,0.6966
1992,0.2,0.1,0.5,0.0,0.1,0.1,0.6978
1993,0.2,0.1,0.5,0.0,0.2,0.0,0.6892
1994,0.2,0.1,0.5,0.1,0.0,0.1,0.6558
1995,0.2,0.1,0.5,0.1,0.1,0.0,0.66
1996,0.2,0.1,0.5,0.2,0.0,0.0,0.4842
1997,0.2,0.1,0.6,0.0,0.0,0.1,0.6994
1998,0.2,0.1,0.6,0.0,0.1,0.0,0.6948
1999,0.2,0.1,0.6,0.1,0.0,0.0,0.5782
2000,0.2,0.1,0.7,0.0,0.0,0.0,0.6856
2001,0.2,0.2,0.0,0.0,0.0,0.6,0.713
2002,0.2,0.2,0.0,0.0,0.1,0.5,0.7162
2003,0.2,0.2,0.0,0.0,0.2,0.4,0.7174
2004,0.2,0.2,0.0,0.0,0.3,0.3,0.7228
2005,0.2,0.2,0.0,0.0,0.4,0.2,0.7196
2006,0.2,0.2,0.0,0.0,0.5,0.1,0.7254
2007,0.2,0.2,0.0,0.0,0.6,0.0,0.7196
2008,0.2,0.2,0.0,0.1,0.0,0.5,0.7112
2009,0.2,0.2,0.0,0.1,0.1,0.4,0.7290000000000001
2010,0.2,0.2,0.0,0.1,0.2,0.3,0.7184
2011,0.2,0.2,0.0,0.1,0.3,0.2,0.7266
2012,0.2,0.2,0.0,0.1,0.4,0.1,0.7132
2013,0.2,0.2,0.0,0.1,0.5,0.0,0.7066
2014,0.2,0.2,0.0,0.2,0.0,0.4,0.6972
2015,0.2,0.2,0.0,0.2,0.1,0.3,0.6956
2016,0.2,0.2,0.0,0.2,0.2,0.2,0.7022
2017,0.2,0.2,0.0,0.2,0.3,0.1,0.7026
2018,0.2,0.2,0.0,0.2,0.4,0.0,0.691
2019,0.2,0.2,0.0,0.3,0.0,0.3,0.6488
2020,0.2,0.2,0.0,0.3,0.1,0.2,0.6526
2021,0.2,0.2,0.0,0.3,0.2,0.1,0.6559999999999999
2022,0.2,0.2,0.0,0.3,0.3,0.0,0.6398
2023,0.2,0.2,0.0,0.4,0.0,0.2,0.5936
2024,0.2,0.2,0.0,0.4,0.1,0.1,0.5796
2025,0.2,0.2,0.0,0.4,0.2,0.0,0.5886
2026,0.2,0.2,0.0,0.5,0.0,0.1,0.503
2027,0.2,0.2,0.0,0.5,0.1,0.0,0.502
2028,0.2,0.2,0.0,0.6,0.0,0.0,0.418
2029,0.2,0.2,0.1,0.0,0.0,0.5,0.7236
2030,0.2,0.2,0.1,0.0,0.1,0.4,0.7218
2031,0.2,0.2,0.1,0.0,0.2,0.3,0.7226
2032,0.2,0.2,0.1,0.0,0.3,0.2,0.7240000000000001
2033,0.2,0.2,0.1,0.0,0.4,0.1,0.7090000000000001
2034,0.2,0.2,0.1,0.0,0.5,0.0,0.7190000000000001
2035,0.2,0.2,0.1,0.1,0.0,0.4,0.7154
2036,0.2,0.2,0.1,0.1,0.1,0.3,0.7106
2037,0.2,0.2,0.1,0.1,0.2,0.2,0.718
2038,0.2,0.2,0.1,0.1,0.3,0.1,0.7232
2039,0.2,0.2,0.1,0.1,0.4,0.0,0.718
2040,0.2,0.2,0.1,0.2,0.0,0.3,0.682
2041,0.2,0.2,0.1,0.2,0.1,0.2,0.688
2042,0.2,0.2,0.1,0.2,0.2,0.1,0.6818
2043,0.2,0.2,0.1,0.2,0.3,0.0,0.6886
2044,0.2,0.2,0.1,0.3,0.0,0.2,0.6428
2045,0.2,0.2,0.1,0.3,0.1,0.1,0.6514
2046,0.2,0.2,0.1,0.3,0.2,0.0,0.6336
2047,0.2,0.2,0.1,0.4,0.0,0.1,0.5502
2048,0.2,0.2,0.1,0.4,0.1,0.0,0.5492
2049,0.2,0.2,0.1,0.5,0.0,0.0,0.49
2050,0.2,0.2,0.2,0.0,0.0,0.4,0.7124
2051,0.2,0.2,0.2,0.0,0.1,0.3,0.7148
2052,0.2,0.2,0.2,0.0,0.2,0.2,0.7028
2053,0.2,0.2,0.2,0.0,0.3,0.1,0.7094
2054,0.2,0.2,0.2,0.0,0.4,0.0,0.7098
2055,0.2,0.2,0.2,0.1,0.0,0.3,0.701
2056,0.2,0.2,0.2,0.1,0.1,0.2,0.7062
2057,0.2,0.2,0.2,0.1,0.2,0.1,0.6962
2058,0.2,0.2,0.2,0.1,0.3,0.0,0.6970000000000001
2059,0.2,0.2,0.2,0.2,0.0,0.2,0.6788
2060,0.2,0.2,0.2,0.2,0.1,0.1,0.6848
2061,0.2,0.2,0.2,0.2,0.2,0.0,0.6828
2062,0.2,0.2,0.2,0.3,0.0,0.1,0.6068
2063,0.2,0.2,0.2,0.3,0.1,0.0,0.6118
2064,0.2,0.2,0.2,0.4,0.0,0.0,0.5346
2065,0.2,0.2,0.3,0.0,0.0,0.3,0.7072
2066,0.2,0.2,0.3,0.0,0.1,0.2,0.6946
2067,0.2,0.2,0.3,0.0,0.2,0.1,0.7012
2068,0.2,0.2,0.3,0.0,0.3,0.0,0.6984
2069,0.2,0.2,0.3,0.1,0.0,0.2,0.6864
2070,0.2,0.2,0.3,0.1,0.1,0.1,0.7006
2071,0.2,0.2,0.3,0.1,0.2,0.0,0.6982
2072,0.2,0.2,0.3,0.2,0.0,0.1,0.6392
2073,0.2,0.2,0.3,0.2,0.1,0.0,0.6512
2074,0.2,0.2,0.3,0.3,0.0,0.0,0.5512
2075,0.2,0.2,0.4,0.0,0.0,0.2,0.7028
2076,0.2,0.2,0.4,0.0,0.1,0.1,0.703
2077,0.2,0.2,0.4,0.0,0.2,0.0,0.6952
2078,0.2,0.2,0.4,0.1,0.0,0.1,0.6890000000000001
2079,0.2,0.2,0.4,0.1,0.1,0.0,0.6916
2080,0.2,0.2,0.4,0.2,0.0,0.0,0.5998
2081,0.2,0.2,0.5,0.0,0.0,0.1,0.6906
2082,0.2,0.2,0.5,0.0,0.1,0.0,0.6962
2083,0.2,0.2,0.5,0.1,0.0,0.0,0.6388
2084,0.2,0.2,0.6,0.0,0.0,0.0,0.7008
2085,0.2,0.3,0.0,0.0,0.0,0.5,0.7104
2086,0.2,0.3,0.0,0.0,0.1,0.4,0.7222
2087,0.2,0.3,0.0,0.0,0.2,0.3,0.7096
2088,0.2,0.3,0.0,0.0,0.3,0.2,0.7058
2089,0.2,0.3,0.0,0.0,0.4,0.1,0.7088
2090,0.2,0.3,0.0,0.0,0.5,0.0,0.7170000000000001
2091,0.2,0.3,0.0,0.1,0.0,0.4,0.7164
2092,0.2,0.3,0.0,0.1,0.1,0.3,0.7204
2093,0.2,0.3,0.0,0.1,0.2,0.2,0.7326
2094,0.2,0.3,0.0,0.1,0.3,0.1,0.7174
2095,0.2,0.3,0.0,0.1,0.4,0.0,0.7186
2096,0.2,0.3,0.0,0.2,0.0,0.3,0.6918
2097,0.2,0.3,0.0,0.2,0.1,0.2,0.6962
2098,0.2,0.3,0.0,0.2,0.2,0.1,0.698
2099,0.2,0.3,0.0,0.2,0.3,0.0,0.6946
2100,0.2,0.3,0.0,0.3,0.0,0.2,0.662
2101,0.2,0.3,0.0,0.3,0.1,0.1,0.6638
2102,0.2,0.3,0.0,0.3,0.2,0.0,0.6642
2103,0.2,0.3,0.0,0.4,0.0,0.1,0.5926
2104,0.2,0.3,0.0,0.4,0.1,0.0,0.5898
2105,0.2,0.3,0.0,0.5,0.0,0.0,0.483
2106,0.2,0.3,0.1,0.0,0.0,0.4,0.7238
2107,0.2,0.3,0.1,0.0,0.1,0.3,0.7324
2108,0.2,0.3,0.1,0.0,0.2,0.2,0.7274
2109,0.2,0.3,0.1,0.0,0.3,0.1,0.7214
2110,0.2,0.3,0.1,0.0,0.4,0.0,0.7222
2111,0.2,0.3,0.1,0.1,0.0,0.3,0.7164
2112,0.2,0.3,0.1,0.1,0.1,0.2,0.713
2113,0.2,0.3,0.1,0.1,0.2,0.1,0.7226
2114,0.2,0.3,0.1,0.1,0.3,0.0,0.7124
2115,0.2,0.3,0.1,0.2,0.0,0.2,0.6812
2116,0.2,0.3,0.1,0.2,0.1,0.1,0.6904
2117,0.2,0.3,0.1,0.2,0.2,0.0,0.6838
2118,0.2,0.3,0.1,0.3,0.0,0.1,0.6204
2119,0.2,0.3,0.1,0.3,0.1,0.0,0.6509999999999999
2120,0.2,0.3,0.1,0.4,0.0,0.0,0.5562
2121,0.2,0.3,0.2,0.0,0.0,0.3,0.6948
2122,0.2,0.3,0.2,0.0,0.1,0.2,0.6962
2123,0.2,0.3,0.2,0.0,0.2,0.1,0.7068
2124,0.2,0.3,0.2,0.0,0.3,0.0,0.7102
2125,0.2,0.3,0.2,0.1,0.0,0.2,0.7006
2126,0.2,0.3,0.2,0.1,0.1,0.1,0.7040000000000001
2127,0.2,0.3,0.2,0.1,0.2,0.0,0.701
2128,0.2,0.3,0.2,0.2,0.0,0.1,0.6804
2129,0.2,0.3,0.2,0.2,0.1,0.0,0.6822
2130,0.2,0.3,0.2,0.3,0.0,0.0,0.6128
2131,0.2,0.3,0.3,0.0,0.0,0.2,0.7006
2132,0.2,0.3,0.3,0.0,0.1,0.1,0.7008
2133,0.2,0.3,0.3,0.0,0.2,0.0,0.7090000000000001
2134,0.2,0.3,0.3,0.1,0.0,0.1,0.6922
2135,0.2,0.3,0.3,0.1,0.1,0.0,0.6916
2136,0.2,0.3,0.3,0.2,0.0,0.0,0.6442
2137,0.2,0.3,0.4,0.0,0.0,0.1,0.705
2138,0.2,0.3,0.4,0.0,0.1,0.0,0.7064
2139,0.2,0.3,0.4,0.1,0.0,0.0,0.6774
2140,0.2,0.3,0.5,0.0,0.0,0.0,0.6894
2141,0.2,0.4,0.0,0.0,0.0,0.4,0.7214
2142,0.2,0.4,0.0,0.0,0.1,0.3,0.7126
2143,0.2,0.4,0.0,0.0,0.2,0.2,0.7142
2144,0.2,0.4,0.0,0.0,0.3,0.1,0.7106
2145,0.2,0.4,0.0,0.0,0.4,0.0,0.7146
2146,0.2,0.4,0.0,0.1,0.0,0.3,0.7122
2147,0.2,0.4,0.0,0.1,0.1,0.2,0.721
2148,0.2,0.4,0.0,0.1,0.2,0.1,0.7194
2149,0.2,0.4,0.0,0.1,0.3,0.0,0.7188
2150,0.2,0.4,0.0,0.2,0.0,0.2,0.6834
2151,0.2,0.4,0.0,0.2,0.1,0.1,0.7058
2152,0.2,0.4,0.0,0.2,0.2,0.0,0.6928
2153,0.2,0.4,0.0,0.3,0.0,0.1,0.6574
2154,0.2,0.4,0.0,0.3,0.1,0.0,0.6638
2155,0.2,0.4,0.0,0.4,0.0,0.0,0.589
2156,0.2,0.4,0.1,0.0,0.0,0.3,0.7198
2157,0.2,0.4,0.1,0.0,0.1,0.2,0.7162
2158,0.2,0.4,0.1,0.0,0.2,0.1,0.7176
2159,0.2,0.4,0.1,0.0,0.3,0.0,0.7038
2160,0.2,0.4,0.1,0.1,0.0,0.2,0.7014
2161,0.2,0.4,0.1,0.1,0.1,0.1,0.7148
2162,0.2,0.4,0.1,0.1,0.2,0.0,0.7290000000000001
2163,0.2,0.4,0.1,0.2,0.0,0.1,0.6922
2164,0.2,0.4,0.1,0.2,0.1,0.0,0.6714
2165,0.2,0.4,0.1,0.3,0.0,0.0,0.6426
2166,0.2,0.4,0.2,0.0,0.0,0.2,0.7032
2167,0.2,0.4,0.2,0.0,0.1,0.1,0.701
2168,0.2,0.4,0.2,0.0,0.2,0.0,0.7026
2169,0.2,0.4,0.2,0.1,0.0,0.1,0.6944
2170,0.2,0.4,0.2,0.1,0.1,0.0,0.6948
2171,0.2,0.4,0.2,0.2,0.0,0.0,0.6724
2172,0.2,0.4,0.3,0.0,0.0,0.1,0.7040000000000001
2173,0.2,0.4,0.3,0.0,0.1,0.0,0.6984
2174,0.2,0.4,0.3,0.1,0.0,0.0,0.7052
2175,0.2,0.4,0.4,0.0,0.0,0.0,0.6918
2176,0.2,0.5,0.0,0.0,0.0,0.3,0.7188
2177,0.2,0.5,0.0,0.0,0.1,0.2,0.7172
2178,0.2,0.5,0.0,0.0,0.2,0.1,0.7096
2179,0.2,0.5,0.0,0.0,0.3,0.0,0.7190000000000001
2180,0.2,0.5,0.0,0.1,0.0,0.2,0.7164
2181,0.2,0.5,0.0,0.1,0.1,0.1,0.7236
2182,0.2,0.5,0.0,0.1,0.2,0.0,0.7248
2183,0.2,0.5,0.0,0.2,0.0,0.1,0.6914
2184,0.2,0.5,0.0,0.2,0.1,0.0,0.6968
2185,0.2,0.5,0.0,0.3,0.0,0.0,0.652
2186,0.2,0.5,0.1,0.0,0.0,0.2,0.7218
2187,0.2,0.5,0.1,0.0,0.1,0.1,0.7078
2188,0.2,0.5,0.1,0.0,0.2,0.0,0.7122
2189,0.2,0.5,0.1,0.1,0.0,0.1,0.7020000000000001
2190,0.2,0.5,0.1,0.1,0.1,0.0,0.7132
2191,0.2,0.5,0.1,0.2,0.0,0.0,0.6866
2192,0.2,0.5,0.2,0.0,0.0,0.1,0.6994
2193,0.2,0.5,0.2,0.0,0.1,0.0,0.7184
2194,0.2,0.5,0.2,0.1,0.0,0.0,0.7018
2195,0.2,0.5,0.3,0.0,0.0,0.0,0.706
2196,0.2,0.6,0.0,0.0,0.0,0.2,0.7156
2197,0.2,0.6,0.0,0.0,0.1,0.1,0.7094
2198,0.2,0.6,0.0,0.0,0.2,0.0,0.7140000000000001
2199,0.2,0.6,0.0,0.1,0.0,0.1,0.7256
2200,0.2,0.6,0.0,0.1,0.1,0.0,0.7238
2201,0.2,0.6,0.0,0.2,0.0,0.0,0.6952
2202,0.2,0.6,0.1,0.0,0.0,0.1,0.7246
2203,0.2,0.6,0.1,0.0,0.1,0.0,0.7226
