ID,p31,p32,p33,p34,p35,p36,winRate
2202,0.2,0.6,0.1,0.0,0.0,0.1,0.7176
2203,0.2,0.6,0.1,0.0,0.1,0.0,0.7208
2204,0.2,0.6,0.1,0.1,0.0,0.0,0.7156
2205,0.2,0.6,0.2,0.0,0.0,0.0,0.7122
2206,0.2,0.7,0.0,0.0,0.0,0.1,0.7290000000000001
2207,0.2,0.7,0.0,0.0,0.1,0.0,0.7156
2208,0.2,0.7,0.0,0.1,0.0,0.0,0.7278
2209,0.2,0.7,0.1,0.0,0.0,0.0,0.721
2210,0.2,0.8,0.0,0.0,0.0,0.0,0.7276
2211,0.3,0.0,0.0,0.0,0.0,0.7,0.716
2212,0.3,0.0,0.0,0.0,0.1,0.6,0.723
2213,0.3,0.0,0.0,0.0,0.2,0.5,0.713
2214,0.3,0.0,0.0,0.0,0.3,0.4,0.7246
2215,0.3,0.0,0.0,0.0,0.4,0.3,0.7152
2216,0.3,0.0,0.0,0.0,0.5,0.2,0.7078
2217,0.3,0.0,0.0,0.0,0.6,0.1,0.7138
2218,0.3,0.0,0.0,0.0,0.7,0.0,0.7142
2219,0.3,0.0,0.0,0.1,0.0,0.6,0.7148
2220,0.3,0.0,0.0,0.1,0.1,0.5,0.7156
2221,0.3,0.0,0.0,0.1,0.2,0.4,0.718
2222,0.3,0.0,0.0,0.1,0.3,0.3,0.7166
2223,0.3,0.0,0.0,0.1,0.4,0.2,0.7236
2224,0.3,0.0,0.0,0.1,0.5,0.1,0.7196
2225,0.3,0.0,0.0,0.1,0.6,0.0,0.7254
2226,0.3,0.0,0.0,0.2,0.0,0.5,0.7198
2227,0.3,0.0,0.0,0.2,0.1,0.4,0.7074
2228,0.3,0.0,0.0,0.2,0.2,0.3,0.716
2229,0.3,0.0,0.0,0.2,0.3,0.2,0.7148
2230,0.3,0.0,0.0,0.2,0.4,0.1,0.6996
2231,0.3,0.0,0.0,0.2,0.5,0.0,0.7088
2232,0.3,0.0,0.0,0.3,0.0,0.4,0.6736
2233,0.3,0.0,0.0,0.3,0.1,0.3,0.6708
2234,0.3,0.0,0.0,0.3,0.2,0.2,0.6772
2235,0.3,0.0,0.0,0.3,0.3,0.1,0.6559999999999999
2236,0.3,0.0,0.0,0.3,0.4,0.0,0.6682
2237,0.3,0.0,0.0,0.4,0.0,0.3,0.5968
2238,0.3,0.0,0.0,0.4,0.1,0.2,0.6012
2239,0.3,0.0,0.0,0.4,0.2,0.1,0.602
2240,0.3,0.0,0.0,0.4,0.3,0.0,0.5948
2241,0.3,0.0,0.0,0.5,0.0,0.2,0.5296
2242,0.3,0.0,0.0,0.5,0.1,0.1,0.5184
2243,0.3,0.0,0.0,0.5,0.2,0.0,0.4946
2244,0.3,0.0,0.0,0.6,0.0,0.1,0.4234
2245,0.3,0.0,0.0,0.6,0.1,0.0,0.4346
2246,0.3,0.0,0.0,0.7,0.0,0.0,0.396
2247,0.3,0.0,0.1,0.0,0.0,0.6,0.7122
2248,0.3,0.0,0.1,0.0,0.1,0.5,0.7242
2249,0.3,0.0,0.1,0.0,0.2,0.4,0.727
2250,0.3,0.0,0.1,0.0,0.3,0.3,0.7116
2251,0.3,0.0,0.1,0.0,0.4,0.2,0.7062
2252,0.3,0.0,0.1,0.0,0.5,0.1,0.7136
2253,0.3,0.0,0.1,0.0,0.6,0.0,0.72
2254,0.3,0.0,0.1,0.1,0.0,0.5,0.7242
2255,0.3,0.0,0.1,0.1,0.1,0.4,0.7240000000000001
2256,0.3,0.0,0.1,0.1,0.2,0.3,0.7336
2257,0.3,0.0,0.1,0.1,0.3,0.2,0.7244
2258,0.3,0.0,0.1,0.1,0.4,0.1,0.728
2259,0.3,0.0,0.1,0.1,0.5,0.0,0.7264
2260,0.3,0.0,0.1,0.2,0.0,0.4,0.6972
2261,0.3,0.0,0.1,0.2,0.1,0.3,0.7158
2262,0.3,0.0,0.1,0.2,0.2,0.2,0.725
2263,0.3,0.0,0.1,0.2,0.3,0.1,0.7076
2264,0.3,0.0,0.1,0.2,0.4,0.0,0.7202
2265,0.3,0.0,0.1,0.3,0.0,0.3,0.6646
2266,0.3,0.0,0.1,0.3,0.1,0.2,0.6659999999999999
2267,0.3,0.0,0.1,0.3,0.2,0.1,0.6756
2268,0.3,0.0,0.1,0.3,0.3,0.0,0.6636
2269,0.3,0.0,0.1,0.4,0.0,0.2,0.579
2270,0.3,0.0,0.1,0.4,0.1,0.1,0.5886
2271,0.3,0.0,0.1,0.4,0.2,0.0,0.6064
2272,0.3,0.0,0.1,0.5,0.0,0.1,0.5054
2273,0.3,0.0,0.1,0.5,0.1,0.0,0.4864
2274,0.3,0.0,0.1,0.6,0.0,0.0,0.4328
2275,0.3,0.0,0.2,0.0,0.0,0.5,0.693
2276,0.3,0.0,0.2,0.0,0.1,0.4,0.7172
2277,0.3,0.0,0.2,0.0,0.2,0.3,0.7046
2278,0.3,0.0,0.2,0.0,0.3,0.2,0.7078
2279,0.3,0.0,0.2,0.0,0.4,0.1,0.7082
2280,0.3,0.0,0.2,0.0,0.5,0.0,0.7040000000000001
2281,0.3,0.0,0.2,0.1,0.0,0.4,0.7196
2282,0.3,0.0,0.2,0.1,0.1,0.3,0.7204
2283,0.3,0.0,0.2,0.1,0.2,0.2,0.7208
2284,0.3,0.0,0.2,0.1,0.3,0.1,0.7062
2285,0.3,0.0,0.2,0.1,0.4,0.0,0.7348
2286,0.3,0.0,0.2,0.2,0.0,0.3,0.6884
2287,0.3,0.0,0.2,0.2,0.1,0.2,0.6962
2288,0.3,0.0,0.2,0.2,0.2,0.1,0.6946
2289,0.3,0.0,0.2,0.2,0.3,0.0,0.688
2290,0.3,0.0,0.2,0.3,0.0,0.2,0.6256
2291,0.3,0.0,0.2,0.3,0.1,0.1,0.6306
2292,0.3,0.0,0.2,0.3,0.2,0.0,0.632
2293,0.3,0.0,0.2,0.4,0.0,0.1,0.5479999999999999
2294,0.3,0.0,0.2,0.4,0.1,0.0,0.5536
2295,0.3,0.0,0.2,0.5,0.0,0.0,0.4938
2296,0.3,0.0,0.3,0.0,0.0,0.4,0.7020000000000001
2297,0.3,0.0,0.3,0.0,0.1,0.3,0.7018
2298,0.3,0.0,0.3,0.0,0.2,0.2,0.7084
2299,0.3,0.0,0.3,0.0,0.3,0.1,0.6988
2300,0.3,0.0,0.3,0.0,0.4,0.0,0.7078
2301,0.3,0.0,0.3,0.1,0.0,0.3,0.7062
2302,0.3,0.0,0.3,0.1,0.1,0.2,0.6978
2303,0.3,0.0,0.3,0.1,0.2,0.1,0.7014
2304,0.3,0.0,0.3,0.1,0.3,0.0,0.7138
2305,0.3,0.0,0.3,0.2,0.0,0.2,0.64
2306,0.3,0.0,0.3,0.2,0.1,0.1,0.6534
2307,0.3,0.0,0.3,0.2,0.2,0.0,0.6486
2308,0.3,0.0,0.3,0.3,0.0,0.1,0.5468
2309,0.3,0.0,0.3,0.3,0.1,0.0,0.5396
2310,0.3,0.0,0.3,0.4,0.0,0.0,0.4878
2311,0.3,0.0,0.4,0.0,0.0,0.3,0.7034
2312,0.3,0.0,0.4,0.0,0.1,0.2,0.6956
2313,0.3,0.0,0.4,0.0,0.2,0.1,0.6890000000000001
2314,0.3,0.0,0.4,0.0,0.3,0.0,0.6874
2315,0.3,0.0,0.4,0.1,0.0,0.2,0.6854
2316,0.3,0.0,0.4,0.1,0.1,0.1,0.6744
2317,0.3,0.0,0.4,0.1,0.2,0.0,0.6834
2318,0.3,0.0,0.4,0.2,0.0,0.1,0.5660000000000001
2319,0.3,0.0,0.4,0.2,0.1,0.0,0.5632
2320,0.3,0.0,0.4,0.3,0.0,0.0,0.4446
2321,0.3,0.0,0.5,0.0,0.0,0.2,0.6816
2322,0.3,0.0,0.5,0.0,0.1,0.1,0.6802
2323,0.3,0.0,0.5,0.0,0.2,0.0,0.6774
2324,0.3,0.0,0.5,0.1,0.0,0.1,0.6324
2325,0.3,0.0,0.5,0.1,0.1,0.0,0.6224
2326,0.3,0.0,0.5,0.2,0.0,0.0,0.4266
2327,0.3,0.0,0.6,0.0,0.0,0.1,0.6712
2328,0.3,0.0,0.6,0.0,0.1,0.0,0.6744
2329,0.3,0.0,0.6,0.1,0.0,0.0,0.4164
2330,0.3,0.0,0.7,0.0,0.0,0.0,0.513
2331,0.3,0.1,0.0,0.0,0.0,0.6,0.708
2332,0.3,0.1,0.0,0.0,0.1,0.5,0.7134
2333,0.3,0.1,0.0,0.0,0.2,0.4,0.7070000000000001
2334,0.3,0.1,0.0,0.0,0.3,0.3,0.7262
2335,0.3,0.1,0.0,0.0,0.4,0.2,0.7162
2336,0.3,0.1,0.0,0.0,0.5,0.1,0.7304
2337,0.3,0.1,0.0,0.0,0.6,0.0,0.7162
2338,0.3,0.1,0.0,0.1,0.0,0.5,0.7254
2339,0.3,0.1,0.0,0.1,0.1,0.4,0.7296
2340,0.3,0.1,0.0,0.1,0.2,0.3,0.7248
2341,0.3,0.1,0.0,0.1,0.3,0.2,0.7118
2342,0.3,0.1,0.0,0.1,0.4,0.1,0.7274
2343,0.3,0.1,0.0,0.1,0.5,0.0,0.7306
2344,0.3,0.1,0.0,0.2,0.0,0.4,0.701
2345,0.3,0.1,0.0,0.2,0.1,0.3,0.7054
2346,0.3,0.1,0.0,0.2,0.2,0.2,0.7146
2347,0.3,0.1,0.0,0.2,0.3,0.1,0.7136
2348,0.3,0.1,0.0,0.2,0.4,0.0,0.7146
2349,0.3,0.1,0.0,0.3,0.0,0.3,0.6629999999999999
2350,0.3,0.1,0.0,0.3,0.1,0.2,0.6762
2351,0.3,0.1,0.0,0.3,0.2,0.1,0.6842
2352,0.3,0.1,0.0,0.3,0.3,0.0,0.6702
2353,0.3,0.1,0.0,0.4,0.0,0.2,0.608
2354,0.3,0.1,0.0,0.4,0.1,0.1,0.6104
2355,0.3,0.1,0.0,0.4,0.2,0.0,0.5920000000000001
2356,0.3,0.1,0.0,0.5,0.0,0.1,0.5062
2357,0.3,0.1,0.0,0.5,0.1,0.0,0.5244
2358,0.3,0.1,0.0,0.6,0.0,0.0,0.4268
2359,0.3,0.1,0.1,0.0,0.0,0.5,0.7254
2360,0.3,0.1,0.1,0.0,0.1,0.4,0.71
2361,0.3,0.1,0.1,0.0,0.2,0.3,0.7136
2362,0.3,0.1,0.1,0.0,0.3,0.2,0.7084
2363,0.3,0.1,0.1,0.0,0.4,0.1,0.7152
2364,0.3,0.1,0.1,0.0,0.5,0.0,0.7158
2365,0.3,0.1,0.1,0.1,0.0,0.4,0.7232
2366,0.3,0.1,0.1,0.1,0.1,0.3,0.7256
2367,0.3,0.1,0.1,0.1,0.2,0.2,0.7288
2368,0.3,0.1,0.1,0.1,0.3,0.1,0.7228
2369,0.3,0.1,0.1,0.1,0.4,0.0,0.7126
2370,0.3,0.1,0.1,0.2,0.0,0.3,0.7086
2371,0.3,0.1,0.1,0.2,0.1,0.2,0.7178
2372,0.3,0.1,0.1,0.2,0.2,0.1,0.7168
2373,0.3,0.1,0.1,0.2,0.3,0.0,0.7084
2374,0.3,0.1,0.1,0.3,0.0,0.2,0.6684
2375,0.3,0.1,0.1,0.3,0.1,0.1,0.6634
2376,0.3,0.1,0.1,0.3,0.2,0.0,0.6679999999999999
2377,0.3,0.1,0.1,0.4,0.0,0.1,0.6016
2378,0.3,0.1,0.1,0.4,0.1,0.0,0.5924
2379,0.3,0.1,0.1,0.5,0.0,0.0,0.4972
2380,0.3,0.1,0.2,0.0,0.0,0.4,0.7176
2381,0.3,0.1,0.2,0.0,0.1,0.3,0.7146
2382,0.3,0.1,0.2,0.0,0.2,0.2,0.6994
2383,0.3,0.1,0.2,0.0,0.3,0.1,0.7124
2384,0.3,0.1,0.2,0.0,0.4,0.0,0.7040000000000001
2385,0.3,0.1,0.2,0.1,0.0,0.3,0.7114
2386,0.3,0.1,0.2,0.1,0.1,0.2,0.7190000000000001
2387,0.3,0.1,0.2,0.1,0.2,0.1,0.7056
2388,0.3,0.1,0.2,0.1,0.3,0.0,0.703
2389,0.3,0.1,0.2,0.2,0.0,0.2,0.6984
2390,0.3,0.1,0.2,0.2,0.1,0.1,0.6912
2391,0.3,0.1,0.2,0.2,0.2,0.0,0.6932
2392,0.3,0.1,0.2,0.3,0.0,0.1,0.6176
2393,0.3,0.1,0.2,0.3,0.1,0.0,0.63
2394,0.3,0.1,0.2,0.4,0.0,0.0,0.5666
2395,0.3,0.1,0.3,0.0,0.0,0.3,0.7036
2396,0.3,0.1,0.3,0.0,0.1,0.2,0.7002
2397,0.3,0.1,0.3,0.0,0.2,0.1,0.6940000000000001
2398,0.3,0.1,0.3,0.0,0.3,0.0,0.706
2399,0.3,0.1,0.3,0.1,0.0,0.2,0.7056
2400,0.3,0.1,0.3,0.1,0.1,0.1,0.693
2401,0.3,0.1,0.3,0.1,0.2,0.0,0.6998
2402,0.3,0.1,0.3,0.2,0.0,0.1,0.6528
2403,0.3,0.1,0.3,0.2,0.1,0.0,0.66
2404,0.3,0.1,0.3,0.3,0.0,0.0,0.5428
2405,0.3,0.1,0.4,0.0,0.0,0.2,0.6970000000000001
2406,0.3,0.1,0.4,0.0,0.1,0.1,0.6878
2407,0.3,0.1,0.4,0.0,0.2,0.0,0.6902
2408,0.3,0.1,0.4,0.1,0.0,0.1,0.677
2409,0.3,0.1,0.4,0.1,0.1,0.0,0.6902
2410,0.3,0.1,0.4,0.2,0.0,0.0,0.5696
2411,0.3,0.1,0.5,0.0,0.0,0.1,0.6816
2412,0.3,0.1,0.5,0.0,0.1,0.0,0.679
2413,0.3,0.1,0.5,0.1,0.0,0.0,0.6198
2414,0.3,0.1,0.6,0.0,0.0,0.0,0.6688
2415,0.3,0.2,0.0,0.0,0.0,0.5,0.7166
2416,0.3,0.2,0.0,0.0,0.1,0.4,0.7164
2417,0.3,0.2,0.0,0.0,0.2,0.3,0.7176
2418,0.3,0.2,0.0,0.0,0.3,0.2,0.7014
2419,0.3,0.2,0.0,0.0,0.4,0.1,0.7254
2420,0.3,0.2,0.0,0.0,0.5,0.0,0.7136
2421,0.3,0.2,0.0,0.1,0.0,0.4,0.7188
2422,0.3,0.2,0.0,0.1,0.1,0.3,0.728
2423,0.3,0.2,0.0,0.1,0.2,0.2,0.721
2424,0.3,0.2,0.0,0.1,0.3,0.1,0.7224
2425,0.3,0.2,0.0,0.1,0.4,0.0,0.7286
2426,0.3,0.2,0.0,0.2,0.0,0.3,0.7044
2427,0.3,0.2,0.0,0.2,0.1,0.2,0.7036
2428,0.3,0.2,0.0,0.2,0.2,0.1,0.7138
2429,0.3,0.2,0.0,0.2,0.3,0.0,0.7190000000000001
2430,0.3,0.2,0.0,0.3,0.0,0.2,0.6596
2431,0.3,0.2,0.0,0.3,0.1,0.1,0.6754
2432,0.3,0.2,0.0,0.3,0.2,0.0,0.6644
2433,0.3,0.2,0.0,0.4,0.0,0.1,0.6006
2434,0.3,0.2,0.0,0.4,0.1,0.0,0.6114
2435,0.3,0.2,0.0,0.5,0.0,0.0,0.5142
2436,0.3,0.2,0.1,0.0,0.0,0.4,0.7166
2437,0.3,0.2,0.1,0.0,0.1,0.3,0.7122
2438,0.3,0.2,0.1,0.0,0.2,0.2,0.708
2439,0.3,0.2,0.1,0.0,0.3,0.1,0.7218
2440,0.3,0.2,0.1,0.0,0.4,0.0,0.7048
2441,0.3,0.2,0.1,0.1,0.0,0.3,0.725
2442,0.3,0.2,0.1,0.1,0.1,0.2,0.7244
2443,0.3,0.2,0.1,0.1,0.2,0.1,0.7222
2444,0.3,0.2,0.1,0.1,0.3,0.0,0.7296
2445,0.3,0.2,0.1,0.2,0.0,0.2,0.7158
2446,0.3,0.2,0.1,0.2,0.1,0.1,0.6994
2447,0.3,0.2,0.1,0.2,0.2,0.0,0.7074
2448,0.3,0.2,0.1,0.3,0.0,0.1,0.6834
2449,0.3,0.2,0.1,0.3,0.1,0.0,0.6662
2450,0.3,0.2,0.1,0.4,0.0,0.0,0.5866
2451,0.3,0.2,0.2,0.0,0.0,0.3,0.7024
2452,0.3,0.2,0.2,0.0,0.1,0.2,0.7052
2453,0.3,0.2,0.2,0.0,0.2,0.1,0.7016
2454,0.3,0.2,0.2,0.0,0.3,0.0,0.7062
2455,0.3,0.2,0.2,0.1,0.0,0.2,0.7178
2456,0.3,0.2,0.2,0.1,0.1,0.1,0.7136
2457,0.3,0.2,0.2,0.1,0.2,0.0,0.7168
2458,0.3,0.2,0.2,0.2,0.0,0.1,0.6934
2459,0.3,0.2,0.2,0.2,0.1,0.0,0.6926
2460,0.3,0.2,0.2,0.3,0.0,0.0,0.6358
2461,0.3,0.2,0.3,0.0,0.0,0.2,0.6966
2462,0.3,0.2,0.3,0.0,0.1,0.1,0.6990000000000001
2463,0.3,0.2,0.3,0.0,0.2,0.0,0.6934
2464,0.3,0.2,0.3,0.1,0.0,0.1,0.6970000000000001
2465,0.3,0.2,0.3,0.1,0.1,0.0,0.6966
2466,0.3,0.2,0.3,0.2,0.0,0.0,0.6492
2467,0.3,0.2,0.4,0.0,0.0,0.1,0.6962
2468,0.3,0.2,0.4,0.0,0.1,0.0,0.6904
2469,0.3,0.2,0.4,0.1,0.0,0.0,0.6862
2470,0.3,0.2,0.5,0.0,0.0,0.0,0.6864
2471,0.3,0.3,0.0,0.0,0.0,0.4,0.7256
2472,0.3,0.3,0.0,0.0,0.1,0.3,0.7114
2473,0.3,0.3,0.0,0.0,0.2,0.2,0.7142
2474,0.3,0.3,0.0,0.0,0.3,0.1,0.7094
2475,0.3,0.3,0.0,0.0,0.4,0.0,0.7218
2476,0.3,0.3,0.0,0.1,0.0,0.3,0.7254
2477,0.3,0.3,0.0,0.1,0.1,0.2,0.7274
2478,0.3,0.3,0.0,0.1,0.2,0.1,0.7168
2479,0.3,0.3,0.0,0.1,0.3,0.0,0.7198
2480,0.3,0.3,0.0,0.2,0.0,0.2,0.7112
2481,0.3,0.3,0.0,0.2,0.1,0.1,0.7120000000000001
2482,0.3,0.3,0.0,0.2,0.2,0.0,0.7036
2483,0.3,0.3,0.0,0.3,0.0,0.1,0.6748
2484,0.3,0.3,0.0,0.3,0.1,0.0,0.6772
2485,0.3,0.3,0.0,0.4,0.0,0.0,0.6052
2486,0.3,0.3,0.1,0.0,0.0,0.3,0.7088
2487,0.3,0.3,0.1,0.0,0.1,0.2,0.7166
2488,0.3,0.3,0.1,0.0,0.2,0.1,0.7084
2489,0.3,0.3,0.1,0.0,0.3,0.0,0.7106
2490,0.3,0.3,0.1,0.1,0.0,0.2,0.725
2491,0.3,0.3,0.1,0.1,0.1,0.1,0.7214
2492,0.3,0.3,0.1,0.1,0.2,0.0,0.7208
2493,0.3,0.3,0.1,0.2,0.0,0.1,0.7078
2494,0.3,0.3,0.1,0.2,0.1,0.0,0.7140000000000001
2495,0.3,0.3,0.1,0.3,0.0,0.0,0.6596
2496,0.3,0.3,0.2,0.0,0.0,0.2,0.7112
2497,0.3,0.3,0.2,0.0,0.1,0.1,0.7034
2498,0.3,0.3,0.2,0.0,0.2,0.0,0.7122
2499,0.3,0.3,0.2,0.1,0.0,0.1,0.7074
2500,0.3,0.3,0.2,0.1,0.1,0.0,0.6992
2501,0.3,0.3,0.2,0.2,0.0,0.0,0.6828
2502,0.3,0.3,0.3,0.0,0.0,0.1,0.698
2503,0.3,0.3,0.3,0.0,0.1,0.0,0.708
2504,0.3,0.3,0.3,0.1,0.0,0.0,0.71
2505,0.3,0.3,0.4,0.0,0.0,0.0,0.6962
2506,0.3,0.4,0.0,0.0,0.0,0.3,0.7128
2507,0.3,0.4,0.0,0.0,0.1,0.2,0.7152
2508,0.3,0.4,0.0,0.0,0.2,0.1,0.722
2509,0.3,0.4,0.0,0.0,0.3,0.0,0.7124
2510,0.3,0.4,0.0,0.1,0.0,0.2,0.7154
2511,0.3,0.4,0.0,0.1,0.1,0.1,0.7166
2512,0.3,0.4,0.0,0.1,0.2,0.0,0.7194
2513,0.3,0.4,0.0,0.2,0.0,0.1,0.7054
2514,0.3,0.4,0.0,0.2,0.1,0.0,0.7028
2515,0.3,0.4,0.0,0.3,0.0,0.0,0.672
2516,0.3,0.4,0.1,0.0,0.0,0.2,0.7142
2517,0.3,0.4,0.1,0.0,0.1,0.1,0.7072
2518,0.3,0.4,0.1,0.0,0.2,0.0,0.7208
2519,0.3,0.4,0.1,0.1,0.0,0.1,0.7266
2520,0.3,0.4,0.1,0.1,0.1,0.0,0.7258
2521,0.3,0.4,0.1,0.2,0.0,0.0,0.7102
2522,0.3,0.4,0.2,0.0,0.0,0.1,0.7038
2523,0.3,0.4,0.2,0.0,0.1,0.0,0.7164
2524,0.3,0.4,0.2,0.1,0.0,0.0,0.7156
2525,0.3,0.4,0.3,0.0,0.0,0.0,0.696
2526,0.3,0.5,0.0,0.0,0.0,0.2,0.7188
2527,0.3,0.5,0.0,0.0,0.1,0.1,0.7082
2528,0.3,0.5,0.0,0.0,0.2,0.0,0.703
2529,0.3,0.5,0.0,0.1,0.0,0.1,0.7206
2530,0.3,0.5,0.0,0.1,0.1,0.0,0.7188
2531,0.3,0.5,0.0,0.2,0.0,0.0,0.7078
2532,0.3,0.5,0.1,0.0,0.0,0.1,0.7126
2533,0.3,0.5,0.1,0.0,0.1,0.0,0.7194
2534,0.3,0.5,0.1,0.1,0.0,0.0,0.73
2535,0.3,0.5,0.2,0.0,0.0,0.0,0.701
2536,0.3,0.6,0.0,0.0,0.0,0.1,0.7218
2537,0.3,0.6,0.0,0.0,0.1,0.0,0.7156
2538,0.3,0.6,0.0,0.1,0.0,0.0,0.7244
2539,0.3,0.6,0.1,0.0,0.0,0.0,0.7162
2540,0.3,0.7,0.0,0.0,0.0,0.0,0.7188
2541,0.4,0.0,0.0,0.0,0.0,0.6,0.7138
2542,0.4,0.0,0.0,0.0,0.1,0.5,0.713
2543,0.4,0.0,0.0,0.0,0.2,0.4,0.7188
2544,0.4,0.0,0.0,0.0,0.3,0.3,0.7078
2545,0.4,0.0,0.0,0.0,0.4,0.2,0.7208
2546,0.4,0.0,0.0,0.0,0.5,0.1,0.7112
2547,0.4,0.0,0.0,0.0,0.6,0.0,0.7238
2548,0.4,0.0,0.0,0.1,0.0,0.5,0.7268
2549,0.4,0.0,0.0,0.1,0.1,0.4,0.7188
2550,0.4,0.0,0.0,0.1,0.2,0.3,0.7212
2551,0.4,0.0,0.0,0.1,0.3,0.2,0.7106
2552,0.4,0.0,0.0,0.1,0.4,0.1,0.716
2553,0.4,0.0,0.0,0.1,0.5,0.0,0.7216
2554,0.4,0.0,0.0,0.2,0.0,0.4,0.6920000000000001
2555,0.4,0.0,0.0,0.2,0.1,0.3,0.6864
2556,0.4,0.0,0.0,0.2,0.2,0.2,0.7024
2557,0.4,0.0,0.0,0.2,0.3,0.1,0.6992
2558,0.4,0.0,0.0,0.2,0.4,0.0,0.7108
2559,0.4,0.0,0.0,0.3,0.0,0.3,0.6508
2560,0.4,0.0,0.0,0.3,0.1,0.2,0.6444
2561,0.4,0.0,0.0,0.3,0.2,0.1,0.6442
2562,0.4,0.0,0.0,0.3,0.3,0.0,0.6458
2563,0.4,0.0,0.0,0.4,0.0,0.2,0.5522
2564,0.4,0.0,0.0,0.4,0.1,0.1,0.532
2565,0.4,0.0,0.0,0.4,0.2,0.0,0.5506
2566,0.4,0.0,0.0,0.5,0.0,0.1,0.439
2567,0.4,0.0,0.0,0.5,0.1,0.0,0.4368
2568,0.4,0.0,0.0,0.6,0.0,0.0,0.402
2569,0.4,0.0,0.1,0.0,0.0,0.5,0.708
2570,0.4,0.0,0.1,0.0,0.1,0.4,0.7118
2571,0.4,0.0,0.1,0.0,0.2,0.3,0.7062
2572,0.4,0.0,0.1,0.0,0.3,0.2,0.7178
2573,0.4,0.0,0.1,0.0,0.4,0.1,0.7012
2574,0.4,0.0,0.1,0.0,0.5,0.0,0.7072
2575,0.4,0.0,0.1,0.1,0.0,0.4,0.7118
2576,0.4,0.0,0.1,0.1,0.1,0.3,0.7118
2577,0.4,0.0,0.1,0.1,0.2,0.2,0.7142
2578,0.4,0.0,0.1,0.1,0.3,0.1,0.726
2579,0.4,0.0,0.1,0.1,0.4,0.0,0.7154
2580,0.4,0.0,0.1,0.2,0.0,0.3,0.7064
2581,0.4,0.0,0.1,0.2,0.1,0.2,0.6996
2582,0.4,0.0,0.1,0.2,0.2,0.1,0.6862
2583,0.4,0.0,0.1,0.2,0.3,0.0,0.6864
2584,0.4,0.0,0.1,0.3,0.0,0.2,0.6158
2585,0.4,0.0,0.1,0.3,0.1,0.1,0.6282
2586,0.4,0.0,0.1,0.3,0.2,0.0,0.627
2587,0.4,0.0,0.1,0.4,0.0,0.1,0.5286
2588,0.4,0.0,0.1,0.4,0.1,0.0,0.5248
2589,0.4,0.0,0.1,0.5,0.0,0.0,0.4324
2590,0.4,0.0,0.2,0.0,0.0,0.4,0.7114
2591,0.4,0.0,0.2,0.0,0.1,0.3,0.7016
2592,0.4,0.0,0.2,0.0,0.2,0.2,0.7018
2593,0.4,0.0,0.2,0.0,0.3,0.1,0.6984
2594,0.4,0.0,0.2,0.0,0.4,0.0,0.7
2595,0.4,0.0,0.2,0.1,0.0,0.3,0.7094
2596,0.4,0.0,0.2,0.1,0.1,0.2,0.7092
2597,0.4,0.0,0.2,0.1,0.2,0.1,0.7068
2598,0.4,0.0,0.2,0.1,0.3,0.0,0.7098
2599,0.4,0.0,0.2,0.2,0.0,0.2,0.6646
2600,0.4,0.0,0.2,0.2,0.1,0.1,0.6586
2601,0.4,0.0,0.2,0.2,0.2,0.0,0.6644
2602,0.4,0.0,0.2,0.3,0.0,0.1,0.5598
2603,0.4,0.0,0.2,0.3,0.1,0.0,0.5506
2604,0.4,0.0,0.2,0.4,0.0,0.0,0.5076
2605,0.4,0.0,0.3,0.0,0.0,0.3,0.7008
2606,0.4,0.0,0.3,0.0,0.1,0.2,0.682
2607,0.4,0.0,0.3,0.0,0.2,0.1,0.6948
2608,0.4,0.0,0.3,0.0,0.3,0.0,0.7006
2609,0.4,0.0,0.3,0.1,0.0,0.2,0.6864
2610,0.4,0.0,0.3,0.1,0.1,0.1,0.6774
2611,0.4,0.0,0.3,0.1,0.2,0.0,0.6829999999999999
2612,0.4,0.0,0.3,0.2,0.0,0.1,0.5742
2613,0.4,0.0,0.3,0.2,0.1,0.0,0.5618
2614,0.4,0.0,0.3,0.3,0.0,0.0,0.5098
2615,0.4,0.0,0.4,0.0,0.0,0.2,0.6920000000000001
2616,0.4,0.0,0.4,0.0,0.1,0.1,0.6856
2617,0.4,0.0,0.4,0.0,0.2,0.0,0.682
2618,0.4,0.0,0.4,0.1,0.0,0.1,0.6416
2619,0.4,0.0,0.4,0.1,0.1,0.0,0.6326
2620,0.4,0.0,0.4,0.2,0.0,0.0,0.4786
2621,0.4,0.0,0.5,0.0,0.0,0.1,0.669
2622,0.4,0.0,0.5,0.0,0.1,0.0,0.6794
2623,0.4,0.0,0.5,0.1,0.0,0.0,0.43200000000000005
2624,0.4,0.0,0.6,0.0,0.0,0.0,0.5032
2625,0.4,0.1,0.0,0.0,0.0,0.5,0.7128
2626,0.4,0.1,0.0,0.0,0.1,0.4,0.711
2627,0.4,0.1,0.0,0.0,0.2,0.3,0.7182
2628,0.4,0.1,0.0,0.0,0.3,0.2,0.7190000000000001
2629,0.4,0.1,0.0,0.0,0.4,0.1,0.7108
2630,0.4,0.1,0.0,0.0,0.5,0.0,0.72
2631,0.4,0.1,0.0,0.1,0.0,0.4,0.7212
2632,0.4,0.1,0.0,0.1,0.1,0.3,0.7106
2633,0.4,0.1,0.0,0.1,0.2,0.2,0.7216
2634,0.4,0.1,0.0,0.1,0.3,0.1,0.7154
2635,0.4,0.1,0.0,0.1,0.4,0.0,0.7134
2636,0.4,0.1,0.0,0.2,0.0,0.3,0.6908
