ID,p31,p32,p33,p34,p35,p36,winRate
1118, 0.100000, 0.000000, 0.200000, 0.200000, 0.200000, 0.300000, 0.70175
1119, 0.100000, 0.000000, 0.200000, 0.200000, 0.300000, 0.200000, 0.7125
1120, 0.100000, 0.000000, 0.200000, 0.200000, 0.400000, 0.100000, 0.7025
1121, 0.100000, 0.000000, 0.200000, 0.200000, 0.500000, 0.000000, 0.6995
1122, 0.100000, 0.000000, 0.200000, 0.300000, 0.000000, 0.400000, 0.6775
1123, 0.100000, 0.000000, 0.200000, 0.300000, 0.100000, 0.300000, 0.66625
1124, 0.100000, 0.000000, 0.200000, 0.300000, 0.200000, 0.200000, 0.66125
1125, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.100000, 0.6685
1126, 0.100000, 0.000000, 0.200000, 0.300000, 0.400000, 0.000000, 0.67675
1127, 0.100000, 0.000000, 0.200000, 0.400000, 0.000000, 0.300000, 0.60025
1128, 0.100000, 0.000000, 0.200000, 0.400000, 0.100000, 0.200000, 0.6005
1129, 0.100000, 0.000000, 0.200000, 0.400000, 0.200000, 0.100000, 0.6165
1130, 0.100000, 0.000000, 0.200000, 0.400000, 0.300000, 0.000000, 0.61125
1131, 0.100000, 0.000000, 0.200000, 0.500000, 0.000000, 0.200000, 0.55425
1132, 0.100000, 0.000000, 0.200000, 0.500000, 0.100000, 0.100000, 0.537
1133, 0.100000, 0.000000, 0.200000, 0.500000, 0.200000, 0.000000, 0.54525
1134, 0.100000, 0.000000, 0.200000, 0.600000, 0.000000, 0.100000, 0.474
1135, 0.100000, 0.000000, 0.200000, 0.600000, 0.100000, 0.000000, 0.4825
1136, 0.100000, 0.000000, 0.200000, 0.700000, 0.000000, 0.000000, 0.36025
1137, 0.100000, 0.000000, 0.300000, 0.000000, 0.000000, 0.600000, 0.69825
1138, 0.100000, 0.000000, 0.300000, 0.000000, 0.100000, 0.500000, 0.70725
1139, 0.100000, 0.000000, 0.300000, 0.000000, 0.200000, 0.400000, 0.7045
1140, 0.100000, 0.000000, 0.300000, 0.000000, 0.300000, 0.300000, 0.7015
1141, 0.100000, 0.000000, 0.300000, 0.000000, 0.400000, 0.200000, 0.6895
1142, 0.100000, 0.000000, 0.300000, 0.000000, 0.500000, 0.100000, 0.711
1143, 0.100000, 0.000000, 0.300000, 0.000000, 0.600000, 0.000000, 0.71025
1144, 0.100000, 0.000000, 0.300000, 0.100000, 0.000000, 0.500000, 0.69425
1145, 0.100000, 0.000000, 0.300000, 0.100000, 0.100000, 0.400000, 0.7005
1146, 0.100000, 0.000000, 0.300000, 0.100000, 0.200000, 0.300000, 0.71
1147, 0.100000, 0.000000, 0.300000, 0.100000, 0.300000, 0.200000, 0.71225
1148, 0.100000, 0.000000, 0.300000, 0.100000, 0.400000, 0.100000, 0.716
1149, 0.100000, 0.000000, 0.300000, 0.100000, 0.500000, 0.000000, 0.711
1150, 0.100000, 0.000000, 0.300000, 0.200000, 0.000000, 0.400000, 0.6815
1151, 0.100000, 0.000000, 0.300000, 0.200000, 0.100000, 0.300000, 0.68775
1152, 0.100000, 0.000000, 0.300000, 0.200000, 0.200000, 0.200000, 0.69725
1153, 0.100000, 0.000000, 0.300000, 0.200000, 0.300000, 0.100000, 0.68525
1154, 0.100000, 0.000000, 0.300000, 0.200000, 0.400000, 0.000000, 0.69625
1155, 0.100000, 0.000000, 0.300000, 0.300000, 0.000000, 0.300000, 0.631
1156, 0.100000, 0.000000, 0.300000, 0.300000, 0.100000, 0.200000, 0.6525
1157, 0.100000, 0.000000, 0.300000, 0.300000, 0.200000, 0.100000, 0.6365
1158, 0.100000, 0.000000, 0.300000, 0.300000, 0.300000, 0.000000, 0.64275
1159, 0.100000, 0.000000, 0.300000, 0.400000, 0.000000, 0.200000, 0.55975
1160, 0.100000, 0.000000, 0.300000, 0.400000, 0.100000, 0.100000, 0.54325
1161, 0.100000, 0.000000, 0.300000, 0.400000, 0.200000, 0.000000, 0.56925
1162, 0.100000, 0.000000, 0.300000, 0.500000, 0.000000, 0.100000, 0.49475
1163, 0.100000, 0.000000, 0.300000, 0.500000, 0.100000, 0.000000, 0.48275
1164, 0.100000, 0.000000, 0.300000, 0.600000, 0.000000, 0.000000, 0.36375
1165, 0.100000, 0.000000, 0.400000, 0.000000, 0.000000, 0.500000, 0.69
1166, 0.100000, 0.000000, 0.400000, 0.000000, 0.100000, 0.400000, 0.701
1167, 0.100000, 0.000000, 0.400000, 0.000000, 0.200000, 0.300000, 0.71375
1168, 0.100000, 0.000000, 0.400000, 0.000000, 0.300000, 0.200000, 0.6905
1169, 0.100000, 0.000000, 0.400000, 0.000000, 0.400000, 0.100000, 0.69225
1170, 0.100000, 0.000000, 0.400000, 0.000000, 0.500000, 0.000000, 0.702
1171, 0.100000, 0.000000, 0.400000, 0.100000, 0.000000, 0.400000, 0.70175
1172, 0.100000, 0.000000, 0.400000, 0.100000, 0.100000, 0.300000, 0.69825
1173, 0.100000, 0.000000, 0.400000, 0.100000, 0.200000, 0.200000, 0.6925
1174, 0.100000, 0.000000, 0.400000, 0.100000, 0.300000, 0.100000, 0.7035
1175, 0.100000, 0.000000, 0.400000, 0.100000, 0.400000, 0.000000, 0.71
1176, 0.100000, 0.000000, 0.400000, 0.200000, 0.000000, 0.300000, 0.656
1177, 0.100000, 0.000000, 0.400000, 0.200000, 0.100000, 0.200000, 0.65225
1178, 0.100000, 0.000000, 0.400000, 0.200000, 0.200000, 0.100000, 0.66325
1179, 0.100000, 0.000000, 0.400000, 0.200000, 0.300000, 0.000000, 0.63825
1180, 0.100000, 0.000000, 0.400000, 0.300000, 0.000000, 0.200000, 0.56725
1181, 0.100000, 0.000000, 0.400000, 0.300000, 0.100000, 0.100000, 0.57075
1182, 0.100000, 0.000000, 0.400000, 0.300000, 0.200000, 0.000000, 0.585
1183, 0.100000, 0.000000, 0.400000, 0.400000, 0.000000, 0.100000, 0.46875
1184, 0.100000, 0.000000, 0.400000, 0.400000, 0.100000, 0.000000, 0.4685
1185, 0.100000, 0.000000, 0.400000, 0.500000, 0.000000, 0.000000, 0.3725
1186, 0.100000, 0.000000, 0.500000, 0.000000, 0.000000, 0.400000, 0.6945
1187, 0.100000, 0.000000, 0.500000, 0.000000, 0.100000, 0.300000, 0.6905
1188, 0.100000, 0.000000, 0.500000, 0.000000, 0.200000, 0.200000, 0.69
1189, 0.100000, 0.000000, 0.500000, 0.000000, 0.300000, 0.100000, 0.705
1190, 0.100000, 0.000000, 0.500000, 0.000000, 0.400000, 0.000000, 0.6935
1191, 0.100000, 0.000000, 0.500000, 0.100000, 0.000000, 0.300000, 0.68325
1192, 0.100000, 0.000000, 0.500000, 0.100000, 0.100000, 0.200000, 0.66975
1193, 0.100000, 0.000000, 0.500000, 0.100000, 0.200000, 0.100000, 0.673
1194, 0.100000, 0.000000, 0.500000, 0.100000, 0.300000, 0.000000, 0.68275
1195, 0.100000, 0.000000, 0.500000, 0.200000, 0.000000, 0.200000, 0.59775
1196, 0.100000, 0.000000, 0.500000, 0.200000, 0.100000, 0.100000, 0.608
1197, 0.100000, 0.000000, 0.500000, 0.200000, 0.200000, 0.000000, 0.6175
1198, 0.100000, 0.000000, 0.500000, 0.300000, 0.000000, 0.100000, 0.49825
1199, 0.100000, 0.000000, 0.500000, 0.300000, 0.100000, 0.000000, 0.487
1200, 0.100000, 0.000000, 0.500000, 0.400000, 0.000000, 0.000000, 0.3575
1201, 0.100000, 0.000000, 0.600000, 0.000000, 0.000000, 0.300000, 0.682
1202, 0.100000, 0.000000, 0.600000, 0.000000, 0.100000, 0.200000, 0.69475
1203, 0.100000, 0.000000, 0.600000, 0.000000, 0.200000, 0.100000, 0.6785
1204, 0.100000, 0.000000, 0.600000, 0.000000, 0.300000, 0.000000, 0.68225
1205, 0.100000, 0.000000, 0.600000, 0.100000, 0.000000, 0.200000, 0.6635
1206, 0.100000, 0.000000, 0.600000, 0.100000, 0.100000, 0.100000, 0.66
1207, 0.100000, 0.000000, 0.600000, 0.100000, 0.200000, 0.000000, 0.66125
1208, 0.100000, 0.000000, 0.600000, 0.200000, 0.000000, 0.100000, 0.518
1209, 0.100000, 0.000000, 0.600000, 0.200000, 0.100000, 0.000000, 0.5085
1210, 0.100000, 0.000000, 0.600000, 0.300000, 0.000000, 0.000000, 0.3635
1211, 0.100000, 0.000000, 0.700000, 0.000000, 0.000000, 0.200000, 0.7025
1212, 0.100000, 0.000000, 0.700000, 0.000000, 0.100000, 0.100000, 0.67925
1213, 0.100000, 0.000000, 0.700000, 0.000000, 0.200000, 0.000000, 0.6915
1214, 0.100000, 0.000000, 0.700000, 0.100000, 0.000000, 0.100000, 0.6085
1215, 0.100000, 0.000000, 0.700000, 0.100000, 0.100000, 0.000000, 0.60775
1216, 0.100000, 0.000000, 0.700000, 0.200000, 0.000000, 0.000000, 0.3625
1217, 0.100000, 0.000000, 0.800000, 0.000000, 0.000000, 0.100000, 0.669
1218, 0.100000, 0.000000, 0.800000, 0.000000, 0.100000, 0.000000, 0.665
1219, 0.100000, 0.000000, 0.800000, 0.100000, 0.000000, 0.000000, 0.4265
1220, 0.100000, 0.000000, 0.900000, 0.000000, 0.000000, 0.000000, 0.50875
1221, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 0.800000, 0.72175
1222, 0.100000, 0.100000, 0.000000, 0.000000, 0.100000, 0.700000, 0.71925
1223, 0.100000, 0.100000, 0.000000, 0.000000, 0.200000, 0.600000, 0.737
1224, 0.100000, 0.100000, 0.000000, 0.000000, 0.300000, 0.500000, 0.72925
1225, 0.100000, 0.100000, 0.000000, 0.000000, 0.400000, 0.400000, 0.71175
1226, 0.100000, 0.100000, 0.000000, 0.000000, 0.500000, 0.300000, 0.7105
1227, 0.100000, 0.100000, 0.000000, 0.000000, 0.600000, 0.200000, 0.72925
1228, 0.100000, 0.100000, 0.000000, 0.000000, 0.700000, 0.100000, 0.69425
1229, 0.100000, 0.100000, 0.000000, 0.000000, 0.800000, 0.000000, 0.716
1230, 0.100000, 0.100000, 0.000000, 0.100000, 0.000000, 0.700000, 0.715
1231, 0.100000, 0.100000, 0.000000, 0.100000, 0.100000, 0.600000, 0.731
1232, 0.100000, 0.100000, 0.000000, 0.100000, 0.200000, 0.500000, 0.72325
1233, 0.100000, 0.100000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7245
1234, 0.100000, 0.100000, 0.000000, 0.100000, 0.400000, 0.300000, 0.7185
1235, 0.100000, 0.100000, 0.000000, 0.100000, 0.500000, 0.200000, 0.72025
1236, 0.100000, 0.100000, 0.000000, 0.100000, 0.600000, 0.100000, 0.72375
1237, 0.100000, 0.100000, 0.000000, 0.100000, 0.700000, 0.000000, 0.731
1238, 0.100000, 0.100000, 0.000000, 0.200000, 0.000000, 0.600000, 0.709
1239, 0.100000, 0.100000, 0.000000, 0.200000, 0.100000, 0.500000, 0.709
1240, 0.100000, 0.100000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7255
1241, 0.100000, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.70725
1242, 0.100000, 0.100000, 0.000000, 0.200000, 0.400000, 0.200000, 0.73
1243, 0.100000, 0.100000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7105
1244, 0.100000, 0.100000, 0.000000, 0.200000, 0.600000, 0.000000, 0.714
1245, 0.100000, 0.100000, 0.000000, 0.300000, 0.000000, 0.500000, 0.70675
1246, 0.100000, 0.100000, 0.000000, 0.300000, 0.100000, 0.400000, 0.695
1247, 0.100000, 0.100000, 0.000000, 0.300000, 0.200000, 0.300000, 0.714
1248, 0.100000, 0.100000, 0.000000, 0.300000, 0.300000, 0.200000, 0.70425
1249, 0.100000, 0.100000, 0.000000, 0.300000, 0.400000, 0.100000, 0.6895
1250, 0.100000, 0.100000, 0.000000, 0.300000, 0.500000, 0.000000, 0.68825
1251, 0.100000, 0.100000, 0.000000, 0.400000, 0.000000, 0.400000, 0.659
1252, 0.100000, 0.100000, 0.000000, 0.400000, 0.100000, 0.300000, 0.6445
1253, 0.100000, 0.100000, 0.000000, 0.400000, 0.200000, 0.200000, 0.6595
1254, 0.100000, 0.100000, 0.000000, 0.400000, 0.300000, 0.100000, 0.64975
1255, 0.100000, 0.100000, 0.000000, 0.400000, 0.400000, 0.000000, 0.64375
1256, 0.100000, 0.100000, 0.000000, 0.500000, 0.000000, 0.300000, 0.60975
1257, 0.100000, 0.100000, 0.000000, 0.500000, 0.100000, 0.200000, 0.5905
1258, 0.100000, 0.100000, 0.000000, 0.500000, 0.200000, 0.100000, 0.62025
1259, 0.100000, 0.100000, 0.000000, 0.500000, 0.300000, 0.000000, 0.60725
1260, 0.100000, 0.100000, 0.000000, 0.600000, 0.000000, 0.200000, 0.5105
1261, 0.100000, 0.100000, 0.000000, 0.600000, 0.100000, 0.100000, 0.51225
1262, 0.100000, 0.100000, 0.000000, 0.600000, 0.200000, 0.000000, 0.5235
1263, 0.100000, 0.100000, 0.000000, 0.700000, 0.000000, 0.100000, 0.4315
1264, 0.100000, 0.100000, 0.000000, 0.700000, 0.100000, 0.000000, 0.444
1265, 0.100000, 0.100000, 0.000000, 0.800000, 0.000000, 0.000000, 0.4075
1266, 0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.700000, 0.719
1267, 0.100000, 0.100000, 0.100000, 0.000000, 0.100000, 0.600000, 0.7155
1268, 0.100000, 0.100000, 0.100000, 0.000000, 0.200000, 0.500000, 0.71475
1269, 0.100000, 0.100000, 0.100000, 0.000000, 0.300000, 0.400000, 0.71
1270, 0.100000, 0.100000, 0.100000, 0.000000, 0.400000, 0.300000, 0.7135
1271, 0.100000, 0.100000, 0.100000, 0.000000, 0.500000, 0.200000, 0.7075
1272, 0.100000, 0.100000, 0.100000, 0.000000, 0.600000, 0.100000, 0.71625
1273, 0.100000, 0.100000, 0.100000, 0.000000, 0.700000, 0.000000, 0.73025
1274, 0.100000, 0.100000, 0.100000, 0.100000, 0.000000, 0.600000, 0.71325
1275, 0.100000, 0.100000, 0.100000, 0.100000, 0.100000, 0.500000, 0.7145
1276, 0.100000, 0.100000, 0.100000, 0.100000, 0.200000, 0.400000, 0.735
1277, 0.100000, 0.100000, 0.100000, 0.100000, 0.300000, 0.300000, 0.7235
1278, 0.100000, 0.100000, 0.100000, 0.100000, 0.400000, 0.200000, 0.715
1279, 0.100000, 0.100000, 0.100000, 0.100000, 0.500000, 0.100000, 0.71625
1280, 0.100000, 0.100000, 0.100000, 0.100000, 0.600000, 0.000000, 0.71725
1281, 0.100000, 0.100000, 0.100000, 0.200000, 0.000000, 0.500000, 0.70075
1282, 0.100000, 0.100000, 0.100000, 0.200000, 0.100000, 0.400000, 0.7125
1283, 0.100000, 0.100000, 0.100000, 0.200000, 0.200000, 0.300000, 0.70125
1284, 0.100000, 0.100000, 0.100000, 0.200000, 0.300000, 0.200000, 0.69675
1285, 0.100000, 0.100000, 0.100000, 0.200000, 0.400000, 0.100000, 0.71
1286, 0.100000, 0.100000, 0.100000, 0.200000, 0.500000, 0.000000, 0.701
1287, 0.100000, 0.100000, 0.100000, 0.300000, 0.000000, 0.400000, 0.696
1288, 0.100000, 0.100000, 0.100000, 0.300000, 0.100000, 0.300000, 0.68925
1289, 0.100000, 0.100000, 0.100000, 0.300000, 0.200000, 0.200000, 0.6955
1290, 0.100000, 0.100000, 0.100000, 0.300000, 0.300000, 0.100000, 0.67275
1291, 0.100000, 0.100000, 0.100000, 0.300000, 0.400000, 0.000000, 0.69775
1292, 0.100000, 0.100000, 0.100000, 0.400000, 0.000000, 0.300000, 0.64775
1293, 0.100000, 0.100000, 0.100000, 0.400000, 0.100000, 0.200000, 0.649
1294, 0.100000, 0.100000, 0.100000, 0.400000, 0.200000, 0.100000, 0.63975
1295, 0.100000, 0.100000, 0.100000, 0.400000, 0.300000, 0.000000, 0.65925
1296, 0.100000, 0.100000, 0.100000, 0.500000, 0.000000, 0.200000, 0.569
1297, 0.100000, 0.100000, 0.100000, 0.500000, 0.100000, 0.100000, 0.566
1298, 0.100000, 0.100000, 0.100000, 0.500000, 0.200000, 0.000000, 0.5775
1299, 0.100000, 0.100000, 0.100000, 0.600000, 0.000000, 0.100000, 0.50775
1300, 0.100000, 0.100000, 0.100000, 0.600000, 0.100000, 0.000000, 0.5055
1301, 0.100000, 0.100000, 0.100000, 0.700000, 0.000000, 0.000000, 0.406
1302, 0.100000, 0.100000, 0.200000, 0.000000, 0.000000, 0.600000, 0.6935
1303, 0.100000, 0.100000, 0.200000, 0.000000, 0.100000, 0.500000, 0.713
1304, 0.100000, 0.100000, 0.200000, 0.000000, 0.200000, 0.400000, 0.70275
1305, 0.100000, 0.100000, 0.200000, 0.000000, 0.300000, 0.300000, 0.691
1306, 0.100000, 0.100000, 0.200000, 0.000000, 0.400000, 0.200000, 0.7
1307, 0.100000, 0.100000, 0.200000, 0.000000, 0.500000, 0.100000, 0.69075
1308, 0.100000, 0.100000, 0.200000, 0.000000, 0.600000, 0.000000, 0.7005
1309, 0.100000, 0.100000, 0.200000, 0.100000, 0.000000, 0.500000, 0.69975
1310, 0.100000, 0.100000, 0.200000, 0.100000, 0.100000, 0.400000, 0.70075
1311, 0.100000, 0.100000, 0.200000, 0.100000, 0.200000, 0.300000, 0.70175
1312, 0.100000, 0.100000, 0.200000, 0.100000, 0.300000, 0.200000, 0.696
1313, 0.100000, 0.100000, 0.200000, 0.100000, 0.400000, 0.100000, 0.71975
1314, 0.100000, 0.100000, 0.200000, 0.100000, 0.500000, 0.000000, 0.701
1315, 0.100000, 0.100000, 0.200000, 0.200000, 0.000000, 0.400000, 0.6905
1316, 0.100000, 0.100000, 0.200000, 0.200000, 0.100000, 0.300000, 0.7045
1317, 0.100000, 0.100000, 0.200000, 0.200000, 0.200000, 0.200000, 0.69475
1318, 0.100000, 0.100000, 0.200000, 0.200000, 0.300000, 0.100000, 0.68175
1319, 0.100000, 0.100000, 0.200000, 0.200000, 0.400000, 0.000000, 0.71325
1320, 0.100000, 0.100000, 0.200000, 0.300000, 0.000000, 0.300000, 0.67725
1321, 0.100000, 0.100000, 0.200000, 0.300000, 0.100000, 0.200000, 0.67025
1322, 0.100000, 0.100000, 0.200000, 0.300000, 0.200000, 0.100000, 0.68175
1323, 0.100000, 0.100000, 0.200000, 0.300000, 0.300000, 0.000000, 0.66925
1324, 0.100000, 0.100000, 0.200000, 0.400000, 0.000000, 0.200000, 0.61025
1325, 0.100000, 0.100000, 0.200000, 0.400000, 0.100000, 0.100000, 0.61025
1326, 0.100000, 0.100000, 0.200000, 0.400000, 0.200000, 0.000000, 0.6145
1327, 0.100000, 0.100000, 0.200000, 0.500000, 0.000000, 0.100000, 0.54625
1328, 0.100000, 0.100000, 0.200000, 0.500000, 0.100000, 0.000000, 0.53775
1329, 0.100000, 0.100000, 0.200000, 0.600000, 0.000000, 0.000000, 0.4645
1330, 0.100000, 0.100000, 0.300000, 0.000000, 0.000000, 0.500000, 0.707
1331, 0.100000, 0.100000, 0.300000, 0.000000, 0.100000, 0.400000, 0.707
1332, 0.100000, 0.100000, 0.300000, 0.000000, 0.200000, 0.300000, 0.703
1333, 0.100000, 0.100000, 0.300000, 0.000000, 0.300000, 0.200000, 0.70275
1334, 0.100000, 0.100000, 0.300000, 0.000000, 0.400000, 0.100000, 0.702
1335, 0.100000, 0.100000, 0.300000, 0.000000, 0.500000, 0.000000, 0.71375
1336, 0.100000, 0.100000, 0.300000, 0.100000, 0.000000, 0.400000, 0.69775
1337, 0.100000, 0.100000, 0.300000, 0.100000, 0.100000, 0.300000, 0.7145
1338, 0.100000, 0.100000, 0.300000, 0.100000, 0.200000, 0.200000, 0.7045
1339, 0.100000, 0.100000, 0.300000, 0.100000, 0.300000, 0.100000, 0.70825
1340, 0.100000, 0.100000, 0.300000, 0.100000, 0.400000, 0.000000, 0.71475
1341, 0.100000, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.6825
1342, 0.100000, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.677
1343, 0.100000, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.68325
1344, 0.100000, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.67775
1345, 0.100000, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.63925
1346, 0.100000, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.64825
1347, 0.100000, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.63425
1348, 0.100000, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.54425
1349, 0.100000, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.54
1350, 0.100000, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.48775
1351, 0.100000, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.6855
1352, 0.100000, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.70275
1353, 0.100000, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.7065
1354, 0.100000, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.7055
1355, 0.100000, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.70275
1356, 0.100000, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.69475
1357, 0.100000, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.703
1358, 0.100000, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.7025
1359, 0.100000, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.69175
1360, 0.100000, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.658
1361, 0.100000, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.64675
1362, 0.100000, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.6595
1363, 0.100000, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.57825
1364, 0.100000, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.56825
1365, 0.100000, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.4815
1366, 0.100000, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.68175
1367, 0.100000, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.695
1368, 0.100000, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.692
1369, 0.100000, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.68675
1370, 0.100000, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.68425
1371, 0.100000, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.683
1372, 0.100000, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.6865
1373, 0.100000, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.6175
1374, 0.100000, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.6235
1375, 0.100000, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.4825
1376, 0.100000, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.692
1377, 0.100000, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.70075
1378, 0.100000, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.70025
1379, 0.100000, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.671
1380, 0.100000, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.677
1381, 0.100000, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.50475
1382, 0.100000, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.69725
1383, 0.100000, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.68675
1384, 0.100000, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.6115
1385, 0.100000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.68225
1386, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.716
1387, 0.100000, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.71775
1388, 0.100000, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.715
1389, 0.100000, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.711
1390, 0.100000, 0.200000, 0.000000, 0.000000, 0.400000, 0.300000, 0.714
1391, 0.100000, 0.200000, 0.000000, 0.000000, 0.500000, 0.200000, 0.721
1392, 0.100000, 0.200000, 0.000000, 0.000000, 0.600000, 0.100000, 0.72075
1393, 0.100000, 0.200000, 0.000000, 0.000000, 0.700000, 0.000000, 0.71975
1394, 0.100000, 0.200000, 0.000000, 0.100000, 0.000000, 0.600000, 0.73175
1395, 0.100000, 0.200000, 0.000000, 0.100000, 0.100000, 0.500000, 0.71725
1396, 0.100000, 0.200000, 0.000000, 0.100000, 0.200000, 0.400000, 0.7165
1397, 0.100000, 0.200000, 0.000000, 0.100000, 0.300000, 0.300000, 0.733
1398, 0.100000, 0.200000, 0.000000, 0.100000, 0.400000, 0.200000, 0.71625
1399, 0.100000, 0.200000, 0.000000, 0.100000, 0.500000, 0.100000, 0.7345
1400, 0.100000, 0.200000, 0.000000, 0.100000, 0.600000, 0.000000, 0.7355
1401, 0.100000, 0.200000, 0.000000, 0.200000, 0.000000, 0.500000, 0.712
1402, 0.100000, 0.200000, 0.000000, 0.200000, 0.100000, 0.400000, 0.7305
1403, 0.100000, 0.200000, 0.000000, 0.200000, 0.200000, 0.300000, 0.703
1404, 0.100000, 0.200000, 0.000000, 0.200000, 0.300000, 0.200000, 0.7065
1405, 0.100000, 0.200000, 0.000000, 0.200000, 0.400000, 0.100000, 0.72325
1406, 0.100000, 0.200000, 0.000000, 0.200000, 0.500000, 0.000000, 0.715
1407, 0.100000, 0.200000, 0.000000, 0.300000, 0.000000, 0.400000, 0.70225
1408, 0.100000, 0.200000, 0.000000, 0.300000, 0.100000, 0.300000, 0.6995
1409, 0.100000, 0.200000, 0.000000, 0.300000, 0.200000, 0.200000, 0.698
1410, 0.100000, 0.200000, 0.000000, 0.300000, 0.300000, 0.100000, 0.707
1411, 0.100000, 0.200000, 0.000000, 0.300000, 0.400000, 0.000000, 0.70525
1412, 0.100000, 0.200000, 0.000000, 0.400000, 0.000000, 0.300000, 0.6645
1413, 0.100000, 0.200000, 0.000000, 0.400000, 0.100000, 0.200000, 0.65225
1414, 0.100000, 0.200000, 0.000000, 0.400000, 0.200000, 0.100000, 0.65275
1415, 0.100000, 0.200000, 0.000000, 0.400000, 0.300000, 0.000000, 0.65125
1416, 0.100000, 0.200000, 0.000000, 0.500000, 0.000000, 0.200000, 0.61125
1417, 0.100000, 0.200000, 0.000000, 0.500000, 0.100000, 0.100000, 0.60875
1418, 0.100000, 0.200000, 0.000000, 0.500000, 0.200000, 0.000000, 0.6135
1419, 0.100000, 0.200000, 0.000000, 0.600000, 0.000000, 0.100000, 0.51475
